FamilyID,UID,Relation,Name,PoliticalRole,YearsHeld,ConstituencyName,DistrictName,StateName
542,UP1977PC09,,,,,,,
543,MP1977PC16,,,,,,,
544,MH1977PC44,None,None,None,None,None,None,None
545,RJ1977PC11,,,,,,,
546,MP1977PC26,,,,,,,
547,WB1977PC26,,,,,,,
548,UP1977PC16,Elder Brother,Sharda Bhakt Singh,"Revenue Minister (Cabinet Minister) of Uttar Pradesh, MLA (three terms)","Years not specified (was MLA thrice, Cabinet Minister tenure not fully specified in available sources)",Unknown,Unknown,Uttar Pradesh
549,MP1977PC11,,,,,,,
550,UP1977PC14,,,,,,,
551,MP1977PC33,,,,,,,
552,BR1977PC12,,,,,,,
553,ML1977PC01,,,,,,,
554,KA1977PC21,,,,,,,
555,AP1977PC32,Son,Gaddam Vivekanand (also known as G. Vivek Venkatswamy),"Member of Parliament, Lok Sabha; Minister in Telangana Cabinet; MLA, Chennur","MP (2009-2014), MLA (current, 2024), Telangana Minister (current, 2024)","Peddapalli (MP), Chennur (MLA)","Peddapalli, Mancherial",Telangana
556,AP1977PC32,Son,Gaddam Vinod Kumar (commonly called Gaddam Vinod),"MLA, Minister in undivided Andhra Pradesh","MLA (2004-2009), Minister (2004-2009)","Bellampalli (MLA), Chennur (MLA, earlier)",Mancherial,Andhra Pradesh (then); Telangana (now)
557,AP1977PC32,Grandson,Gaddam Vamsi Krishna,"Member of Parliament, Lok Sabha",2024–present,Peddapalli,Peddapalli,Telangana
558,MP1977PC10,,,,,,,
559,RJ1977PC05,,,,,,,
560,SK1977PC01,,,,,,,
561,AS1977PC02,Spouse,Moinul Hoque Choudhury,"Lok Sabha MP, Union Minister of Industrial Development","1967-1971 (Minister), 1967-1977 (MP)",Silchar,Cachar,Assam
562,HP1977PC01,,,,,,,
563,BR1977PC51,,,,,,,
564,HR1977PC10,,,,,,,
565,BR1977PC11,,,,,,,
566,UP1977PC17,Son,Anil Kumar Verma,"Member of Legislative Assembly (MLA) - Laharpur, Sitapur (Samajwadi Party)","2012-2017, 2022-present",Laharpur,Sitapur,Uttar Pradesh
567,TN1977PC33,,,,,,,
568,TN1977PC35,Father,S. Ramasamy Naidu,Former Member of Parliament (Veteran Congress leader),Unknown,Unknown,Unknown,Tamil Nadu
569,BR1977PC05,,,,,,,
570,MH1977PC37,,,,,,,
571,HR1977PC04,,,,,,,
572,DL1977PC02,,,,,,,
573,AP1977PC01,Son,Boddepalli Chittibabu,Contested for Parliament (MP),Unknown,Unknown,Srikakulam,Andhra Pradesh
574,AP1977PC01,Daughter-in-law,Boddepalli Satyavathi,"MLA, Municipal Chairperson, DCC President","Approx. 10 years as MLA, multiple terms Chairperson",Amadalavalasa,Srikakulam,Andhra Pradesh
575,AP1977PC01,Brother,Boddepalli Venkata Narsinga Rao,"Panchayat Samiti President, First Municipal Chairman",Unknown,Amadalavalasa (Municipality),Srikakulam,Andhra Pradesh
576,AP1977PC01,Brother,Boddepalli Narayanamurthy,"Member, Legislative Council (MLC)",Unknown,Unknown,Srikakulam,Andhra Pradesh
577,JK1977PC02,Spouse,Sheikh Mohammad Abdullah,"Prime Minister (later Chief Minister) of Jammu & Kashmir, Founder of National Conference","1947-1953 (Prime Minister), 1975-1982 (Chief Minister)",Unknown,Unknown,Jammu & Kashmir
578,JK1977PC02,Son,Farooq Abdullah,"Chief Minister of Jammu & Kashmir, Member of Parliament (Lok Sabha)","1982-1984, 1986-1990, 1996-2002 (Chief Minister); 1980, 2009, 2019-2024 (MP)",Srinagar (Lok Sabha),Srinagar,Jammu & Kashmir
579,JK1977PC02,Grandson,Omar Abdullah,"Chief Minister of Jammu & Kashmir, Member of Parliament (Lok Sabha), Minister of State for External Affairs",2009-2015 (Chief Minister); 1998-2009 (Lok Sabha MP); 2001-2002 (MoS External Affairs),Srinagar (Lok Sabha),Srinagar,Jammu & Kashmir
580,JK1977PC02,Son,Sheikh Mustafa Kamal,"Member of Legislative Assembly (MLA), Minister (J&K State)",Multiple terms (Specific years not clearly cited in major sources),Hazratbal,Srinagar,Jammu & Kashmir
581,JK1977PC02,Daughter-in-law,Sara Pilot (née Abdullah),"Married to Sachin Pilot, Member of Parliament, Union Minister",N/A (Sara herself has not held office but is married to a prominent MP/Minister),N/A,N/A,N/A
582,TN1977PC04,,,,,,,
583,UP1977PC26,,,,,,,
584,OR1977PC20,,,,,,,
585,GJ1977PC24,,,,,,,
586,GJ1977PC02,,,,,,,
587,MP1977PC12,Granddaughter,Hema Singh,Congress Campaigner and Party Member,2024,Surguja,Surguja,Chhattisgarh
588,WB1977PC30,,,,,,,
589,PB1977PC03,Father,Jagat Singh,"Member, First Shiromani Gurdwara Parbandhak Committee (elected under Sikh Gurdwaras Act, 1925)",1925,Unknown,Amritsar,Punjab
590,PB1977PC03,Son,Lehna Singh Tur,"Member of Parliament, Lok Sabha",1980-1984,Tarn Taran,Amritsar,Punjab
591,PB1977PC03,Son,Tarlochan Singh Tur,"Member of Parliament, Lok Sabha","1985-1989, 1998-1999, 1999-2004",Tarn Taran,Amritsar,Punjab
592,UP1977PC01,,,,,,,
593,AP1977PC14,,,,,,,
594,TN1977PC37,,,,,,,
595,MH1977PC10,,,,,,,
596,TN1977PC31,,,,,,,
597,TN1977PC10,,,,,,,
598,TN1977PC38,,,,,,,
599,TN1977PC17,,,,,,,
600,TN1977PC27,,,,,,,
601,TN1977PC36,,,,,,,
602,AP1977PC20,,,,,,,
603,TN1977PC08,,,,,,,
604,RJ1977PC13,,,,,,,
605,KL1977PC09,,,,,,,
606,TR1977PC02,Spouse,Bibhu Kumari Devi,"Member of Legislative Assembly (MLA), Revenue Minister, Tripura; Member of Parliament (MP)",1991 (MP); multiple terms as MLA and minister in Tripura,Kamalpur (MLA); Tripura East (MP),"Dhalai (MLA), Tripura East (MP)",Tripura
607,TR1977PC02,Son,Pradyot Bikram Manikya Deb Barma,"President, Tripura Pradesh Congress Committee; Chairman, TIPRA Motha Party; Member, Tripura Tribal Areas Autonomous District Council (TTAADC)","2015–2019 (Tripura Congress President); 2021–present (TIPRA Motha chief, TTAADC member)",Takarjala-Jampuijala (TTAADC),West Tripura,Tripura
608,TR1977PC02,Daughter,Pragya Deb Barma,Lok Sabha Candidate,2019 (contested Lok Sabha),Tripura East,Tripura East,Tripura
609,TR1977PC02,Daughter,Kriti Devi Deb Barman,Member of Parliament (Lok Sabha),2024–present,Tripura East,Tripura East,Tripura
610,TR1977PC01,,,,,,,
611,KL1977PC20,,,,,,,
612,KA1977PC08,,,,,,,
613,ML1977PC02,Daughter,Agatha K. Sangma,Member of Parliament; Minister of State for Rural Development,"2008-2014, 2019-Present (MP); 2009-2012 (Minister)",Tura,West Garo Hills,Meghalaya
614,ML1977PC02,Son,Conrad K. Sangma,Member of Parliament; Chief Minister of Meghalaya,2016-2018 (MP); 2018-Present (CM),South Tura,West Garo Hills,Meghalaya
615,ML1977PC02,Son,James P. K. Sangma,"Member of the Legislative Assembly; Minister in State Cabinet (Home, Power, etc.)","2008-Present (MLA, various roles)",Dadenggre,West Garo Hills,Meghalaya
616,RJ1977PC18,,,,,,,
617,JK1977PC05,Father,Maharaja Sir Hari Singh,"Maharaja of Jammu and Kashmir (Princely State Ruler, Titular Maharaja post-independence)",1925–1947 (reigned); 1947–1961 (titular Maharaja),Jammu and Kashmir (Princely State),Jammu,Jammu & Kashmir
618,JK1977PC05,Son,Ajatshatru Singh,"Member of Legislative Council, Minister for Health, Tourism & PHE, Government of Jammu & Kashmir; MLA Nagrota, Vice President BJP J&K","MLC 1996–2002, Minister 1996–2002, MLA 2002–2008, BJP Vice-President various",Nagrota,Jammu,Jammu & Kashmir
619,JK1977PC05,Son,Vikramaditya Singh,Member of Legislative Council (MLC) J&K; Contested Lok Sabha from Udhampur 2019 (INC),MLC 2015–2018; Lok Sabha candidate 2019,Udhampur,Udhampur,Jammu & Kashmir
620,KA1977PC18,Uncle,T. M. A. Pai,Member of Parliament (Rajya Sabha),1952-1956,Nominated,Unknown,Karnataka
621,KA1977PC18,Cousin,T. Mohandas Pai,"Member, Karnataka Legislative Council",1988-1994,Nominated (Literature/Press),Udupi,Karnataka
622,MP1977PC38,,,,,,,
623,WB1977PC25,,,,,,,
624,UP1977PC22,,,,,,,
625,BR1977PC09,,,,,,,
626,TN1977PC07,,,,,,,
627,AP1977PC13,,,,,,,
628,WB1977PC36,,,,,,,
629,AP1977PC39,,,,,,,
630,MH1977PC27,,,,,,,
631,MH1977PC20,Nephew,Sudhakarrao Naik,"Chief Minister of Maharashtra, Member of Legislative Assembly","1991-1993 (CM), MLA in multiple terms (1978–1999)",Pusad,Yavatmal,Maharashtra
632,MH1977PC20,Brother,Manohar Naik,Member of Legislative Assembly,1985–2009,Pusad,Yavatmal,Maharashtra
633,MH1977PC20,Grandnephew,Indranil Manohar Naik,Member of Legislative Assembly,2019–present,Pusad,Yavatmal,Maharashtra
634,MH1977PC28,,,,,,,
