FamilyID,UID,Relation,Name,PoliticalRole,YearsHeld,ConstituencyName,DistrictName,StateName
394,MH2024PC04,Father-in-law,Eknath Khadse,"Former State Minister, Former Member of Legislative Assembly (MLA), Former Member of Legislative Council (MLC), Leader in NCP (Sharad Pawar faction) and Bharatiya Janata Party","1991-2019 (various roles in Maharashtra Legislative Assembly and Council, ministerial positions until 2016, NCP leader 2020-2024)",Muktainagar (Assembly Constituency),Jalgaon,Maharashtra
395,MH2024PC04,Husband,Nikhil Eknathrao Khadse,"Former Member, Jalgaon Zilla Parishad; 2012 Maharashtra Legislative Council candidate","Unknown (served on Zilla Parishad until 2013, contested 2012)",Jalgaon Zilla Parishad / Maharashtra Legislative Council (contested),Jalgaon,Maharashtra
396,MH2024PC45,Cousin,Shivendraraje Bhonsle,"Member of Legislative Assembly (MLA), Satara City Assembly","2014–2019, 2019–present",Satara City,Satara,Maharashtra
397,MH2024PC45,Uncle,Abhaysinharaje Bhonsle,"Member of Legislative Assembly (MLA), Satara","1978–1985, 1999–2004, 2014–2019",Satara,Satara,Maharashtra
398,MH2024PC38,,,,,,,
399,MH2024PC36,,,,,,,
400,MH2024PC42,Father,Sushilkumar Sambhajirao Shinde,"Former Chief Minister of Maharashtra, Former Union Home Minister of India, Multiple-term Member of Parliament",1974–2024 (various roles),"Solapur (MP, MLA); Maharashtra (CM)",Solapur,Maharashtra
401,MH2024PC25,,,,,,,
402,MH2024PC08,Father,Sharadrao Dadaraoji Kale,"Former MLA, Arvi",2004–2009,Arvi,Wardha,Maharashtra
403,MH2024PC14,,,,,,,
404,MN2024PC01,,,,,,,
405,MN2024PC02,Father,A S Arthur,Former Politician and Retired Bureaucrat,Unknown,Unknown,Ukhrul,Manipur
406,ML2024PC01,,,,,,,
407,ML2024PC02,,,,,,,
408,MZ2024PC01,,,,,,,
409,NL2024PC01,,,,,,,
410,OR2024PC19,Father,Ramkrushna Patnaik,"Minister and MLA; served in Naveen Patnaik and Biju Patnaik cabinets; former leader Janata Dal, BJD, Congress, BJP","Multiple terms, especially active 1980s–2000s",Kodala,Ganjam,Odisha
411,OR2024PC19,Mother,Kumudini Patnaik,Member of Parliament (Lok Sabha),2000–2004,Aska,Ganjam,Odisha
412,OR2024PC01,,,,,,,
413,OR2024PC20,,,,,,,
414,OR2024PC07,Father,Arjun Charan Sethi,"Member of Parliament, Lok Sabha (multiple terms); Union Minister of Water Resources","1971–1977, 1980–1984, 1991–2009, 2014–2019",Bhadrak,Bhadrak,Odisha
415,OR2024PC18,Husband,Santosh Kumar Sarangi,"IAS officer, Odisha Cadre; Government Service (not elected but holds public office)",1994-present,Unknown,Unknown,Odisha
416,OR2024PC10,Spouse,Kanak Vardhan Singh Deo,"Deputy Chief Minister of Odisha; Former Minister and MLA for Patnagarh, Odisha",Multiple terms from 1995-Present,Patnagarh,Bolangir,Odisha
417,OR2024PC10,Grandfather-in-law,Rajendra Narayan Singh Deo,"Chief Minister of Odisha; Member of Parliament, Swatantra Party","Chief Minister (1967–1971); MP in 1952, 1957 & 1962",Bolangir/Patnagarh,Bolangir,Odisha
418,OR2024PC10,Father-in-law,Raj Raj Singh Deo,"Member of Parliament (Lok Sabha), Swatantra Party",1967-1977,Bolangir,Bolangir,Odisha
419,OR2024PC10,Uncle-in-law,Ananga Udaya Singh Deo,"Former Minister; MLA (Patnagarh, Bolangir); MP (Rajya Sabha & Lok Sabha)",Multiple terms since 1974,Bolangir/Patnagarh,Bolangir,Odisha
420,OR2024PC10,Cousin-in-law,Kalikesh Narayan Singh Deo,"Member of Parliament (Lok Sabha), BJD; MLA (Saintala)","MP: 2009-2019, MLA: 2004-2009","Bolangir (MP), Saintala (MLA)",Bolangir,Odisha
421,OR2024PC14,Father,Harekrushna Mahtab,"Chief Minister of Odisha, Union Minister, Governor","Chief Minister: 1946-1950, 1956-1961; Union Minister: 1950s; Governor: 1966–1967","Various (Chief Minister of Odisha, Union Minister, Governor of Maharashtra)",Various,"Odisha, Maharashtra"
422,OR2024PC09,,,,,,,
423,OR2024PC16,,,,,,,
424,OR2024PC08,,,,,,,
425,OR2024PC13,,,,,,,
426,OR2024PC04,,,,,,,
427,OR2024PC21,Father,Rama Chandra Ulaka,"MP (Lok Sabha), MLA (Rayagada)",MP: 2 terms (Koraput); MLA: 7 terms (Rayagada),Koraput & Rayagada,"Koraput, Rayagada",Odisha
428,OR2024PC21,Mother,Ratnamani Ulaka,"AICC Member; State Vice President, Odisha Mahila Congress",Unknown for specific years; currently holding position,Unknown,Unknown,Odisha
429,OR2024PC05,,,,,,,
430,OR2024PC12,,,,,,,
431,OR2024PC17,,,,,,,
432,OR2024PC03,Father,Debendra Pradhan,"Union Minister of State for Surface Transport and Agriculture; Member of Parliament (Lok Sabha); President, Bharatiya Janata Party (Odisha Unit)","1998–2004 (Minister/MP), 1988–1997 (BJP Odisha President, three terms)",Deogarh,Deogarh,Odisha
433,OR2024PC02,,,,,,,
434,PB2024PC02,Brother,Sukhjinder Singh Aujla (Sukha Aujla),Campaign Manager and Political Organizer (not contested or held elected office),Unknown,Unknown,Unknown,Punjab
435,PB2024PC06,,,,,,,
436,PB2024PC11,Husband,Sukhbir Singh Badal,"Deputy Chief Minister of Punjab; President, Shiromani Akali Dal; Member of Parliament (Lok Sabha)",2004-present (various roles),Firozpur (MP); Jalalabad (MLA),"Firozpur, Fazilka",Punjab
437,PB2024PC11,Father-in-law,Parkash Singh Badal,Chief Minister of Punjab; Member of Parliament (Lok Sabha),1970-2017 (various terms),Lambi (MLA); Firozpur (MP),"Sri Muktsar Sahib, Firozpur",Punjab
438,PB2024PC11,Brother,Bikram Singh Majithia,"Minister, Punjab State Government; Member of Legislative Assembly (MLA)",2007-2022 (various roles),Majitha,Amritsar,Punjab
439,PB2024PC11,Cousin-in-law,Manpreet Singh Badal,Finance Minister of Punjab; Member of Legislative Assembly (MLA),2002-2022 (various roles),"Bathinda Rural, Gidderbaha","Bathinda, Sri Muktsar Sahib",Punjab
440,PB2024PC09,Mother,Bimal Kaur Khalsa,Former Member of Parliament (Lok Sabha),1989-1991,Ropar,Ropar,Punjab
441,PB2024PC09,Grandfather,Baba Sucha Singh,Former Member of Parliament (Lok Sabha),1989-1991,Bathinda,Bathinda,Punjab
442,PB2024PC08,,,,,,,
443,PB2024PC10,Son,Davinder Singh Ghubaya,"Contested Punjab Assembly elections, joined Indian National Congress",Unknown,Unknown,Unknown,Punjab
444,PB2024PC01,Father,Santokh Singh Randhawa,"President, Punjab Pradesh Congress Committee (twice), Minister in Punjab Government",Dates not specified; active mainly during the 1980s–1990s,Unknown,Unknown,Punjab
445,PB2024PC01,Brother,Inderjit Singh Randhawa,Contested in Punjab Assembly Election 2017; later joined Shiromani Akali Dal,Contested 2017,Unknown,Unknown,Punjab
446,PB2024PC01,Nephew,Deepinder Singh Randhawa,"Joined Shiromani Akali Dal (no record of electoral win, but party involvement verified)",Joined post-2017,Unknown,Unknown,Punjab
447,PB2024PC01,Son,Udhayveer Randhawa (sometimes spelled Udayveer Randhawa),"Active in local/national politics (Congress); reportedly involved and spoken in political context, though no record of elected office as of 2024",Active since 2019 (as per web sources),Unknown,Unknown,Punjab
448,PB2024PC05,Son,Dr. Ishank Kumar,Member of the Punjab Legislative Assembly (MLA),2024-Present,Chabbewal,Hoshiarpur,Punjab
449,PB2024PC04,Son,Navjit Singh Channi,District Youth Congress President,2023-present,Rupnagar (Youth Wing),Rupnagar,Punjab
450,PB2024PC04,Brother,Dr. Manohar Singh,Independent Candidate (contested Punjab Vidhan Sabha 2022),2022 (contested),Bassi Pathana,Fatehgarh Sahib,Punjab
451,PB2024PC04,Brother,Sukhwant Singh Sukhi,"Politician (specific role unclear, confirmed political activities)",Unknown,Unknown,Unknown,Punjab
452,PB2024PC04,Father,Harsa Singh,Sarpanch (Village Head),Unknown,Village Makrona Kalan,Rupnagar,Punjab
453,PB2024PC03,Father,Tarsem Singh,Led campaign and filed nomination on behalf of Amritpal Singh in 2024; No record of previously holding or contesting a political office,2024,Khadoor Sahib,Unknown,Punjab
454,PB2024PC03,Uncle,Harjit Singh Sandhu,Sarpanch (village head) of Jallupur Khera for 10 years,Unknown,Jallupur Khera,Amritsar,Punjab
455,PB2024PC07,Spouse,Amrita Singh,Indian National Congress candidate (by-polls),2024 (by-polls),Unknown,Unknown,Punjab
456,PB2024PC13,,,,,,,
457,PB2024PC12,,,,,,,
458,RJ2024PC13,Son,Subhash Chaudhary,Contested (details of office held or election participation not confirmed in official records),Unknown,Unknown,Unknown,Rajasthan
459,RJ2024PC08,,,,,,,
460,RJ2024PC20,,,,,,,
461,RJ2024PC17,,,,,,,
462,RJ2024PC09,Uncle (Husband's uncle),Kamal Singh,Former Sarpanch,Unknown,Samoochi village,Alwar,Rajasthan
463,RJ2024PC09,Father,Harbhajan Singh,Up-sarpanch (Deputy village chief),Unknown,Bhusawar (Maiden village),Bharatpur,Rajasthan
464,RJ2024PC23,Nephew,Amit Agarwal,"Contested Assembly Election (BJP, Jahazpur)",2018,Jahazpur,Bhilwara,Rajasthan
465,RJ2024PC02,Son,Ravi Shekhar Meghwal,"Contested as BJP candidate in Rajasthan, Former RAS officer, Politician","2023-present (politics, details of candidature and political activity found in 2023-2024 news archives)",Unknown,Unknown,Rajasthan
466,RJ2024PC21,,,,,,,
467,RJ2024PC03,Father,Ram Singh Kaswan,Member of Parliament (Lok Sabha) from Churu (four terms),"1991-1996, 1999-2009, 2009-2014",Churu,Churu,Rajasthan
468,RJ2024PC03,Mother,Kamla Kaswan,Member of Legislative Assembly (MLA) from Sadulpur,2008-2013,Sadulpur,Churu,Rajasthan
469,RJ2024PC03,Grandfather,Deep Chand Kaswan,Member of Legislative Assembly (MLA) from Sadulpur,"Unknown (pre-2008, cited as a former MLA and freedom fighter)",Sadulpur,Churu,Rajasthan
470,RJ2024PC11,Spouse,Savita Meena,Contested Lok Sabha Election (Congress candidate for Dausa),2019,Dausa,Dausa,Rajasthan
471,RJ2024PC01,Father,Heera Lal Indora,"Cabinet Minister, Rajasthan Government",Unknown,Unknown,Unknown,Rajasthan
472,RJ2024PC01,Spouse,Seema Indora,"Chairperson, Anupgarh Municipality",Unknown,Anupgarh,Ganganagar,Rajasthan
473,RJ2024PC07,Father,Bhanwar Lal Sharma,"MLA (Member of the Rajasthan Legislative Assembly), BJP (formerly Janata Party)",1977-2003,Hawa Mahal,Jaipur,Rajasthan
474,RJ2024PC06,,,,,,,
475,RJ2024PC18,,,,,,,
476,RJ2024PC25,Mother,Vasundhara Raje,"Chief Minister of Rajasthan (twice), Union Cabinet Minister, Member of Parliament (Lok Sabha) from Jhalawar","MP: 1989-2003, Union Minister: 1998-2003, Chief Minister: 2003-2008, 2013-2018",Jhalawar,Jhalawar,Rajasthan
477,RJ2024PC25,Maternal Grandmother,Vijayaraje Scindia,"Member of Parliament (Lok Sabha & Rajya Sabha), Senior BJP Leader",MP: 1957-1998 (various terms),"Gwalior, Morena (among others)","Gwalior, Morena",Madhya Pradesh
478,RJ2024PC25,Maternal Uncle,Madhavrao Scindia,"Union Cabinet Minister, Member of Parliament (Lok Sabha) from Gwalior, Congress Leader","MP: 1971-2001, Union Minister: several terms","Gwalior, among others",Gwalior,Madhya Pradesh
479,RJ2024PC25,Maternal Cousin,Jyotiraditya Scindia,"Union Cabinet Minister, Member of Parliament (Lok Sabha) from Guna, BJP & Congress Leader","MP: 2002-present, Union Minister: 2012-2014, 2021-present","Guna, Shivpuri",Shivpuri,Madhya Pradesh
480,RJ2024PC04,Father,Shish Ram Ola,Union Minister; Member of Parliament (Lok Sabha); multiple-time MLA in Rajasthan,MP: 1996-2009; MLA: 1957-1993 (various terms and constituencies),"Jhunjhunu (Lok Sabha), Khetri, Pilani (Vidhan Sabha)",Jhunjhunu,Rajasthan
481,RJ2024PC04,Spouse,Dr. Raj Bala Ola,"Contested 2014 Lok Sabha election (INC), Former Zila Parishad (District Chief)",Contesting: 2014; Zila Parishad: Years unknown (prior to 2014),Jhunjhunu (Lok Sabha),Jhunjhunu,Rajasthan
482,RJ2024PC04,Son,Amit Ola,"Contested Jhunjhunu Assembly by-election (INC, lost)",2024 (by-election),Jhunjhunu (Vidhan Sabha),Jhunjhunu,Rajasthan
483,RJ2024PC04,Daughter-in-law,Akanksha Ola,"Contested Delhi Assembly Election (Model Town, lost), leader of Congress Women Wing (Delhi)",2020 (Assembly election),Model Town,Delhi,Delhi
484,RJ2024PC16,,,,,,,
485,RJ2024PC10,,,,,,,
486,RJ2024PC24,,,,,,,
487,RJ2024PC14,Father,Ramdev Beniwal,Member of Rajasthan Legislative Assembly,"1977, 1985",Mundwa,Nagaur,Rajasthan
488,RJ2024PC14,Brother,Narayan Beniwal,Member of Rajasthan Legislative Assembly,2019-present,Khinvsar,Nagaur,Rajasthan
489,RJ2024PC14,Spouse,Kanika Beniwal,Contested Rajasthan Assembly By-poll (Khinvsar),2019,Khinvsar,Nagaur,Rajasthan
490,RJ2024PC15,,,,,,,
491,RJ2024PC22,Spouse,Vishvaraj Singh Mewar,"MLA, Nathdwara",2023–present,Nathdwara,Rajsamand,Rajasthan
492,RJ2024PC22,Father-in-law,Mahendra Singh Mewar,"MP, Chittorgarh",1989–1991,Chittorgarh,Chittorgarh,Rajasthan
493,RJ2024PC22,Maternal Grandfather-in-law,Manabendra Shah,"MP, Tehri Garhwal (multiple terms)",1957–2007 (multiple terms),Tehri Garhwal,Tehri Garhwal,Uttarakhand
494,RJ2024PC22,Maternal Aunt-in-law,Mala Rajya Laxmi Shah,"MP, Tehri Garhwal",2012–present,Tehri Garhwal,Tehri Garhwal,Uttarakhand
495,RJ2024PC22,Uncle,Sukendra Singh,"MP, Satna",1996–1998,Satna,Satna,Madhya Pradesh
496,RJ2024PC22,Cousin,Nagendra Singh,"MP and MLA, Nagod","Multiple terms, details vary",Nagod,Satna,Madhya Pradesh
497,RJ2024PC05,,,,,,,
498,RJ2024PC12,Brother,Namo Narayan Meena,"Member of Parliament, Minister of State for Finance (Union Cabinet)","2004-2014 (MP, Dausa), 2009-2014 (Minister of State for Finance)",Dausa,Dausa,Rajasthan
499,RJ2024PC19,,,,,,,
500,SK2024PC01,,,,,,,
501,TN2024PC07,,,,,,,
502,TN2024PC12,Father,M. Suvaminadan,"Political Figure (Local DMK Leader, not elected MLA/MP)",Unknown,Unknown,Tiruvannamalai,Tamil Nadu
503,TN2024PC04,Father,Murasoli Maran,"Union Minister of Industry and Commerce, Member of Parliament, senior DMK Leader",1967-2003 (multiple terms and portfolios till his demise),Chennai Central (Lok Sabha) and others (over career),Chennai,Tamil Nadu
504,TN2024PC04,Granduncle,M. Karunanidhi,"Chief Minister of Tamil Nadu, DMK President, Member of Legislative Assembly, Member of Parliament (Rajya Sabha)","MLA (1957-2016), Chief Minister (1969–71, 1971–76, 1989–91, 1996–2001, 2006–11), MP Rajya Sabha (1996–98)",Multiple (including Tiruvarur); Rajya Sabha,Multiple,Tamil Nadu
505,TN2024PC02,Father,Arcot N. Veeraswami,"Minister for Electricity and Health, Government of Tamil Nadu","Multiple terms (exact years not specified, but service spanned several decades)","Various (served as MLA and minister, specific constituencies include Anna Nagar)",Chennai,Tamil Nadu
506,TN2024PC03,Father,V. Thangapandian,MLA and Minister for Cooperation and Commercial Tax in Tamil Nadu,"Multiple terms before his demise (primarily 1989–1991, 1996–2000s)",Aruppukottai,Virudhunagar,Tamil Nadu
507,TN2024PC03,Brother,Thangam Thennarasu,"MLA, Minister for Finance, Former Minister for School Education and Industries, Government of Tamil Nadu","2006–2011 (School Education), 2021–present (Finance)",Tiruchuli,Virudhunagar,Tamil Nadu
508,TN2024PC27,,,,,,,
509,TN2024PC20,,,,,,,
510,TN2024PC26,Father,M. Krishnasamy,Member of Parliament (Lok Sabha); Senior Congress Leader,"2004–2009 (Lok Sabha MP), other posts in Congress over many years",Arani (Lok Sabha),Tiruvannamalai,Tamil Nadu
511,TN2024PC26,Sister,Sowmya Anbumani,Spouse of Anbumani Ramadoss; Political Campaigner and Social Worker,Associated with political campaigns from 2004-present,Dharmapuri (via spouse),Dharmapuri,Tamil Nadu
512,TN2024PC26,Brother-in-law,Dr. Anbumani Ramadoss,"Member of Parliament (Lok Sabha); Former Union Minister of Health; President, PMK","2004–2009 (Union Minister), Multiple Lok Sabha terms",Dharmapuri (Lok Sabha),Dharmapuri,Tamil Nadu
513,TN2024PC10,,,,,,,
514,TN2024PC22,,,,,,,
515,TN2024PC17,,,,,,,
516,TN2024PC14,,,,,,,
517,TN2024PC06,,,,,,,
518,TN2024PC39,Father,H. Vasanthakumar,Member of Parliament (Lok Sabha); Member of Legislative Assembly (Tamil Nadu),2019-2020 (MP); 2006-2019 (MLA),Kanniyakumari (Lok Sabha); Nanguneri (MLA),Kanniyakumari (Lok Sabha); Tirunelveli (MLA),Tamil Nadu
519,TN2024PC39,Uncle,Kumari Anandan,Member of Parliament (Lok Sabha); Member of Legislative Assembly (Tamil Nadu),"1977-1979, 1984-1989 (MP); Multiple terms (MLA)",Nagercoil (Lok Sabha); Various (MLA),"Kanniyakumari, Other districts (MLA)",Tamil Nadu
520,TN2024PC23,,,,,,,
521,TN2024PC09,,,,,,,
522,TN2024PC32,,,,,,,
523,TN2024PC28,,,,,,,
524,TN2024PC29,,,,,,,
525,TN2024PC16,,,,,,,
526,TN2024PC19,,,,,,,
527,TN2024PC25,,,,,,,
528,TN2024PC21,Spouse,Lathapriya,"Member, Madathukulam Panchayat Union",Unknown,Madathukulam,Tiruppur,Tamil Nadu
529,TN2024PC35,,,,,,,
530,TN2024PC15,,,,,,,
531,TN2024PC31,Father,P. Chidambaram,"Former Union Minister of Finance, Home, Commerce and Law; Member of Parliament, Lok Sabha and Rajya Sabha","Multiple terms: MP 1984–1999, 2004–2014 (Lok Sabha, Sivaganga); 2016–present (Rajya Sabha)","Sivaganga (Lok Sabha 1984–1999, 2004–2014), Maharashtra (Rajya Sabha 2016–2022), Tamil Nadu (Rajya Sabha 2022–present)","Sivaganga (Lok Sabha), others not district-specific (Rajya Sabha)","Tamil Nadu (Lok Sabha, 2022–present RS), Maharashtra (2016–2022 RS)"
532,TN2024PC05,Son,T. R. B. Rajaa,"Minister for Industries, Government of Tamil Nadu; MLA",2011–present (MLA); 2021–present (Minister for Industries),Mannargudi,Tiruvarur,Tamil Nadu
533,TN2024PC37,,,,,,,
534,TN2024PC30,Father,K. Shanmugasundaram,"President, Tennankudi Panchayat Council",1971,Tennankudi Panchayat,Thanjavur,Tamil Nadu
535,TN2024PC33,,,,,,,
536,TN2024PC01,,,,,,,
537,TN2024PC36,Father,M. Karunanidhi,"Chief Minister of Tamil Nadu (five terms), President of DMK","1969–71, 1971–76, 1989–91, 1996–2001, 2006–11 (CM); 1969–2018 (DMK President)",Multiple (Assembly seats over decades),Thiruvarur (Primary political base),Tamil Nadu
538,TN2024PC36,Half-Brother,M. K. Stalin,"Chief Minister of Tamil Nadu, President of DMK, Former Deputy CM","2021–present (CM), 2018–present (DMK President), 2009–2011 (Deputy CM)",Kolathur (MLA),Chennai,Tamil Nadu
539,TN2024PC36,Half-Brother,M. K. Alagiri,"Union Minister of Chemicals and Fertilizers, DMK South Tamil Nadu In-Charge","2009–2014 (Minister, DMK South TN In-Charge until 2014)",Madurai (contested),Madurai,Tamil Nadu
540,TN2024PC36,"Nephew (via half-sister Selvi, married to Murasoli Maran)",Dayanidhi Maran,"Union Minister of Communications and Information Technology, Member of Parliament","2004–2007 (Minister of IT), 2009–2011 (Minister of Textiles), 2004–present (MP, multiple terms)",Chennai Central,Chennai,Tamil Nadu
541,TN2024PC36,Nephew (via half-sister Selvi),Kalanithi Maran,"Media Owner, Chairman of Sun TV Network (has influential political background, but has not held elected office)",1993–present (Media head; does not contest elections),None,None,None
542,TN2024PC36,Nephew (via M. K. Stalin),Udhayanidhi Stalin,"Minister for Youth Welfare and Sports Development, Member of Tamil Nadu Legislative Assembly","2021–present (Minister, MLA)",Chepauk-Thiruvallikeni,Chennai,Tamil Nadu
543,TN2024PC24,Father,Vaiko,Founder and General Secretary of Marumalarchi Dravida Munnetra Kazhagam (MDMK); Former Member of Parliament (Rajya Sabha),"1994–present (MDMK); 1978–1996, 2006–2012 (Rajya Sabha)","Multiple (including Sivakasi, Rajya Sabha — Tamil Nadu)",Varied,Tamil Nadu
544,TN2024PC38,,,,,,,
545,TN2024PC18,,,,,,,
546,TN2024PC11,,,,,,,
547,TN2024PC08,Father,Durai Murugan,"DMK General Secretary, Minister for Water Resources, Former MLA for Katpadi, Former Deputy Speaker (TN Assembly)","1971–present (with breaks in assembly, current ministerial role from 2021–present)",Katpadi,Vellore,Tamil Nadu
548,TN2024PC13,,,,,,,
549,TN2024PC34,,,,,,,
550,TG2024PC01,Father,Godam Rama Rao,"Former Minister for Tribal Welfare, MLA for Boath constituency",Dates not precisely listed; was incumbent till 1994,Boath,Adilabad,Andhra Pradesh (now Telangana)
551,TG2024PC14,,,,,,,
552,TG2024PC10,Grandfather,Konda Venkata Ranga Reddy,Deputy Chief Minister of Andhra Pradesh,1950s–1960s (exact years not specified),Unknown,Unknown,Andhra Pradesh
553,TG2024PC09,Father,Sultan Salahuddin Owaisi,"Member of Parliament (Hyderabad), President of AIMIM","1984–2004 (MP), 1983–2008 (President of AIMIM)",Hyderabad,Hyderabad,Telangana
554,TG2024PC09,Brother,Akbaruddin Owaisi,"Member, Telangana Legislative Assembly (MLA) - Chandrayangutta, AIMIM Floor Leader",1999–present,Chandrayangutta,Hyderabad,Telangana
555,TG2024PC09,Grandfather,Abdul Wahid Owaisi,"President, All India Majlis-e-Ittehadul Muslimeen (AIMIM)",1958–1975,Not applicable,Hyderabad,Telangana
556,TG2024PC03,,,,,,,
557,TG2024PC17,Father,Ramasahayam Surender Reddy,"Member of Parliament (Lok Sabha) from Mahabubabad and Warangal (4 terms), Member of Legislative Assembly (MLA) from Dornakal (4 terms), President of Marripeda Samithi","1965-1980s (MP & MLA tenures), President at age 30 (early 1960s)","Mahabubabad (LS), Warangal (LS), Dornakal (Assembly)",Warangal,Telangana
558,TG2024PC17,Aunt (Father's sister),Bharti Devi,Wife of Nukala Ramachandra Reddy,N/A,N/A,Warangal,Telangana
559,TG2024PC17,Uncle (father's brother-in-law),Nukala Ramachandra Reddy,"MLA, Dornakal, Finance Minister (Vengala Rao cabinet), PCC President","1957-1972 (MLA), Minister till 1974",Dornakal (Assembly),Warangal,Telangana
560,TG2024PC17,Co-Father-in-law through son Arjun's marriage,Ponguleti Srinivasa Reddy,"Minister, Telangana; MLA; Lok Sabha MP (2014-2019, Khammam)","2014-2019 (MP), 2023-present (Minister)","Khammam (Lok Sabha), Khammam district (Minister)",Khammam,Telangana
561,TG2024PC16,,,,,,,
562,TG2024PC11,Father,Chittem Narsi Reddy,Former MLA (Member of Legislative Assembly),Multiple terms prior to 2005,Narayanpet,Mahbubnagar,Andhra Pradesh (now Telangana)
563,TG2024PC11,Brother,Chittem Venkateswar Reddy,Former MLA (Member of Legislative Assembly),Until 2005,Narayanpet,Mahbubnagar,Andhra Pradesh (now Telangana)
564,TG2024PC11,Husband,D.K. Bharatha Simha Reddy,"Congress Leader, Contested for MLA",Details not available,Unknown,Mahbubnagar,Andhra Pradesh (now Telangana)
565,TG2024PC11,Father-in-law,D.K. Satya Reddy,Former MLA (Member of Legislative Assembly),Details not available,Gadwal,Mahbubnagar,Andhra Pradesh (now Telangana)
566,TG2024PC11,Brother-in-law,D.K. Samara Simha Reddy,Contested for MLA,Details not available,Gadwal,Mahbubnagar,Andhra Pradesh (now Telangana)
567,TG2024PC07,,,,,,,
568,TG2024PC06,,,,,,,
569,TG2024PC12,Brother,Mallu Anantha Ramulu,Former Member of Parliament (Lok Sabha),Unknown,Unknown,Unknown,Telangana
570,TG2024PC12,Brother,Mallu Bhatti Vikramarka,"Deputy Chief Minister, Telangana; Member of Legislative Assembly; Leader of Opposition (Telangana Assembly)",2014-present (Deputy CM 2023-present),Madhira,Khammam,Telangana
571,TG2024PC12,Father-in-law,Koneru Ranga Rao,"Former Congress Minister, Andhra Pradesh; MLA",Multiple terms in 1980s-1990s,Unknown,Unknown,Andhra Pradesh
572,TG2024PC13,Father,Kunduru Jana Reddy,"Former Minister, Senior Leader, MLA multiple times, Minister for Panchayat Raj and Rural Water Supply, Home Minister",1983–2023 (various terms),"Nagarjuna Sagar, Miryalaguda, Garidepally, Chalakurthy (various constituencies)",Nalgonda,Telangana
573,TG2024PC04,Father,Dharmapuri Srinivas,"MLA (4 times), Rajya Sabha MP, Cabinet Minister (Andhra Pradesh), President of Andhra Pradesh Congress Committee (APCC), TRS Leader",MLA: Multiple terms (Since 1989); Rajya Sabha MP: 2014-2020; APCC President: Multiple periods (1990s and 2000s); Minister: Various times in undivided Andhra Pradesh,Nizamabad (MLA),Nizamabad,Andhra Pradesh/Telangana
574,TG2024PC04,Brother,Dharmapuri Sanjay,"Mayor of Nizamabad (Congress), TRS Leader (past), Contested as Congress leader (2021)",Mayor: 2005–2010; Congress Leader: 2021–present; TRS: 2014–2021,Nizamabad (Mayor),Nizamabad,Telangana
575,TG2024PC04,Grandfather,Dharmapuri Venkatram,Jan Sangh District Vice President,Unknown,Unknown,Nizamabad,Andhra Pradesh
576,TG2024PC02,Father,Gaddam Vivekanand,"MLA, Chennur (2018–Present); MP, Peddapalli (2009–2014)","2009–2014 (MP), 2018–Present (MLA)","Peddapalli (MP), Chennur (MLA)","Peddapalli, Mancherial",Telangana
577,TG2024PC02,Grandfather,Gaddam Venkataswamy,"MP, Peddapalli (1989–2009); MP, Siddipet (1967–1977)","1967–1977 (Siddipet), 1989–1991, 1991–1996, 1996–1998, 1998–1999, 1999–2004, 2004–2009 (Peddapalli)","Siddipet, Peddapalli","Siddipet, Peddapalli",Telangana
578,TG2024PC02,Uncle,Gaddam Vinod Kumar,"MLA, Bellampally; Former Minister, Congress Government (2004)","2004 (Minister); MLA Bellampally (dates not precisely listed, but confirmed served as MLA and Minister)",Bellampally,Mancherial,Telangana
579,TG2024PC08,,,,,,,
580,TG2024PC05,Father,Shivrao Shetkar,Member of Andhra Pradesh Legislative Assembly (MLA),"Three terms (exact years unknown, prior to 2004 per sources)",Narayankhed,Medak (now Sangareddy),Andhra Pradesh (now Telangana)
581,TG2024PC05,Grandfather,Apparao Shetkar,Member of Andhra Pradesh Legislative Assembly (MLA),"Two terms (exact years unknown, prior to Shivrao Shetkar)",Narayankhed,Medak (now Sangareddy),Andhra Pradesh (now Telangana)
582,TR2024PC02,Father,Kirit Bikram Kishore Debbarma,"Member of Parliament, Lok Sabha","Three terms (Exact years: Unknown, active in late 20th century)",Unknown,Unknown,Tripura
583,TR2024PC02,Mother,Bibhu Kumari Devi,Revenue Minister,Unknown,Unknown,Unknown,Tripura
584,TR2024PC02,Brother,Pradyot Bikram Manikya Deb Barma,Founder and President of Tipra Motha Party; Contested Tripura Assembly Elections,2021-present,Unknown,Unknown,Tripura
585,TR2024PC01,,,,,,,
586,UP2024PC18,,,,,,,
587,UP2024PC44,,,,,,,
588,UP2024PC15,,,,,,,
589,UP2024PC52,Father,Rewati Raman Singh,"Member of Parliament (Lok Sabha, Rajya Sabha), Cabinet Minister, MLA (eight terms)","1985-2020 (MLA multiple terms), MP Lok Sabha (2004-2014), Rajya Sabha (2014-2020)","Allahabad (MP, Lok Sabha); Karachhana (MLA)",Allahabad,Uttar Pradesh
590,UP2024PC37,,,,,,,
591,UP2024PC09,,,,,,,
592,UP2024PC24,,,,,,,
