FamilyID,UID,Relation,Name,PoliticalRole,YearsHeld,ConstituencyName,DistrictName,StateName
456,AP1991PC28,Brother,Mallu Bhatti Vikramarka,"Deputy Chief Minister of Telangana, Member of Legislative Assembly (MLA)",2009–present (Various positions),Madhira,Khammam,Telangana
457,RJ1991PC25,Son,Bhanu Prakash Mirdha,"Member of Parliament (Lok Sabha), Nagaur",1996,Nagaur,Nagaur,Rajasthan
458,RJ1991PC25,Granddaughter,Jyoti Mirdha,"Member of Parliament (Lok Sabha), Nagaur; Contested as BJP candidate 2023","2009–2014, 2023",Nagaur,Nagaur,Rajasthan
459,RJ1991PC25,Cousin,Ram Niwas Mirdha,"Union Minister, Speaker of Rajasthan Legislative Assembly, Member of Parliament (Lok Sabha & Rajya Sabha)",1967–1984 (Rajya Sabha); 1984–1989 (Lok Sabha),"Nagaur, others",Nagaur,Rajasthan
460,RJ1991PC25,Uncle,Baldev Ram Mirdha,"Founder of Kisan Sabha, Member of Rajasthan Legislative Assembly",1952–1962,Unknown,Nagaur,Rajasthan
461,TN1991PC39,,,,,,,
462,MH1991PC23,Son,Sameer Dattatraya Meghe,"Member of Maharashtra Legislative Assembly, Hingna; Former President, Nagpur District Youth Congress; Contested as MLA",2014-Present (MLA Hingna); 2011 (Youth Congress President),Hingna,Nagpur,Maharashtra
463,MH1991PC23,Son,Sagar Meghe,"Contested assembly election (Butibori constituency) as BJP candidate, 2014",Contested 2014,Butibori,Nagpur,Maharashtra
464,UP1991PC04,,,,,,,
465,BR1991PC34,,,,,,,
466,AP1991PC41,,,,,,,
467,MH1991PC30,,,,,,,
468,MH1991PC15,Daughter,Nirmala Gavit,Member of the Maharashtra Legislative Assembly,2014-present,Navapur,Nandurbar,Maharashtra
469,AP1991PC27,Father,Gangula Thimma Reddy,"MLA, Allagadda","1967-1972, 1978-1980",Allagadda,Nandyal (formerly Kurnool),Andhra Pradesh
470,AP1991PC27,Nephew,Gangula Bijendra Nath Reddy (Nani),"MLA, Allagadda",2019–present,Allagadda,Nandyal,Andhra Pradesh
471,AP1991PC27,Brother,Gangula Prabhakar Reddy,"Government Whip, MLC (Andhra Pradesh Legislative Council, YSRCP)",2019-present,Elected by MLAs,Unknown,Andhra Pradesh
472,AP1991PC10,Cousin,Bhupathiraju Srinivasa Varma,"Member of Parliament, Lok Sabha; Union Minister of State for Heavy Industries & Steel; BJP Andhra Pradesh State Secretary",2024-present,Narasapuram,West Godavari,Andhra Pradesh
473,MH1991PC12,,,,,,,
474,BR1991PC42,,,,,,,
475,AP1991PC19,,,,,,,
476,DL1991PC01,,,,,,,
477,TN1991PC18,Father,P. R. Ramakrishnan,Member of Parliament (Lok Sabha),1957-1967,"Pollachi (1957), Coimbatore (1962)",Coimbatore,Tamil Nadu
478,AP1991PC34,Son,Gaddam Anand Reddy,Telangana Rashtra Samithi (TRS) candidate for Dichpalli assembly by-election (2007),Contested 2007,Dichpalli,Nizamabad,Telangana
479,AS1991PC10,,,,,,,
480,OR1991PC13,Younger Brother,Gopinath Pradhani,Zilla Parishad Chairman,Unknown,Nabarangpur,Nabarangpur,Orissa
481,OR1991PC13,Nephew (son of Gopinath Pradhani),Sadasiva Pradhani,Member of Legislative Assembly (MLA),2019–present,Nabarangpur,Nabarangpur,Odisha
482,OR1991PC13,Nephew's Wife,Kaushalya Pradhani,Contested for Member of Legislative Assembly (MLA),2024,Nabarangpur,Nabarangpur,Odisha
483,OR1991PC13,Grandson,Dilip Pradhani,Contested for MLA; Panchayat Samiti Member,2022 (Panchayat); 2024 (MLA candidate),Nabarangpur,Nabarangpur,Odisha
484,AP1991PC18,Spouse,Magunta Parvathamma,"Member of Parliament, Lok Sabha",1996-1998,Ongole,Prakasam,Andhra Pradesh
485,AP1991PC18,Brother,Magunta Sreenivasulu Reddy,"Member of Parliament, Lok Sabha; Member, Andhra Pradesh Legislative Council","Lok Sabha: 1998-1999, 2004-2014, 2019-present; Legislative Council: 2015-2019",Ongole,Prakasam,Andhra Pradesh
486,AP1991PC18,Nephew,Magunta Raghava Reddy,Contested candidate (projected for Lok Sabha Ongole seat in 2024),Expected 2024,Ongole,Prakasam,Andhra Pradesh
487,MH1991PC36,Father,Tulsiram Dashrath Kamble,"Member of Parliament, Lok Sabha",1977-1980,Osmanabad,Osmanabad,Maharashtra
488,KL1991PC08,,,,,,,
489,MN1991PC02,,,,,,,
490,UP1991PC40,,,,,,,
491,BR1991PC54,,,,,,,
492,TN1991PC22,Son,K.S. Venugopal,"Member of Legislative Assembly (MLA), Tamil Nadu",2011–2016,Palani,Dindigul,Tamil Nadu
493,KL1991PC07,,,,,,,
494,RJ1991PC21,Son,Mangal Prabhat Lodha,"Member, Maharashtra Legislative Assembly; Minister for Skill Development & Entrepreneurship, Minister for Women & Child Development, Minister for Tourism (Maharashtra); BJP Mumbai President (2019-2022)","1995–present (MLA), 2022–present (Cabinet Minister)",Malabar Hill,Mumbai,Maharashtra
495,GA1991PC01,Son,Pravin Zantye,Member of Goa Legislative Assembly (MLA),2017-2022,Maem,North Goa,Goa
496,MH1991PC38,,,,,,,
497,WB1991PC29,Spouse,Biswanath Mukherjee,"Member, West Bengal Legislative Assembly (CPI leader and established student communist leader)",1940s–1960s,Unknown,Unknown,West Bengal
498,MH1991PC31,,,,,,,
499,AP1991PC02,Younger Brother,Satrucharla Chandrasekhar Raju,"MLA (Kurupam, Andhra Pradesh), Contested YSRC, Congress",Unknown,Kurupam,Vizianagaram,Andhra Pradesh
500,AP1991PC02,Nephew (Younger Brother's Son),Satrucharla Parikshit Raju,"Contested/Political Figure (by marriage, husband of MLA Pushpa Srivani)",Unknown,Kurupam,Vizianagaram,Andhra Pradesh
501,AP1991PC02,Niece-in-law (Nephew's Wife),Pamula Pushpa Srivani,"MLA (Kurupam), Deputy Chief Minister, Tribal Welfare Minister, Andhra Pradesh (YSRCP)",2014-present,Kurupam,Vizianagaram,Andhra Pradesh
502,GJ1991PC13,Brother,Naresh Kanodia,Member of the Gujarat Legislative Assembly,2002-2007,Karjan,Vadodara,Gujarat
503,GJ1991PC13,Nephew,Hitu Kanodia,Member of the Gujarat Legislative Assembly,2017–present,Idar,Sabarkantha,Gujarat
504,PB1991PC08,Son,Vijay Inder Singla,"Member of Parliament, 15th Lok Sabha (2009–2014); Member, Punjab Legislative Assembly (2017–2022); Minister of PWD & Administrative Reforms, Government of Punjab (2018–2022); President, Punjab Youth Congress (2006-2008); Chairman, Punjab Energy Development Authority (2005)",2005–2022,Sangrur (Lok Sabha and Vidhan Sabha),Sangrur,Punjab
505,BR1991PC35,,,,,,,
506,AP1991PC36,Son,Gaddam Vivekanand,"Member of Parliament, Lok Sabha; MLA, Minister",MP: 2009–2014 (Peddapalli); MLA: 2023–present (Chennur); Minister: 2025–present,"Peddapalli (MP), Chennur (MLA)","Peddapalli, Mancherial",Telangana
507,AP1991PC36,Son,Gaddam Vinod Kumar,"MLA, Former Minister",MLA: 2004–2014 (Bellampalli); MLA: 2023–present (Bellampalli); Minister: 2004–? (Congress Govt),Bellampalli,Mancherial,Telangana
508,AP1991PC36,Grandson,Gaddam Vamsi Krishna,"Member of Parliament, Lok Sabha",2024–present,Peddapalli,Peddapalli,Telangana
509,TN1991PC28,,,,,,,
510,TN1991PC25,,,,,,,
511,PB1991PC05,Father-in-law,Chaudhary Sunder Singh,"Member of Parliament, Finance Minister, Chairperson of Punjab Public Service Commission","Finance Minister (years unclear: prominent in the 1970s), Chairperson (1975-1986), Parliamentary terms: Unknown",Unknown,Unknown,Punjab
512,PB1991PC05,Spouse,R.L. Chowdhary,Member of Legislative Assembly (MLA),Unknown,Unknown,Unknown,Punjab
513,PB1991PC05,Father,Roshan Lal,Member of Parliament (Himachal Pradesh),Unknown,Unknown,Unknown,Himachal Pradesh
514,OR1991PC15,,,,,,,
515,UP1991PC55,,,,,,,
516,UP1991PC13,,,,,,,
517,TN1991PC21,,,,,,,
518,PY1991PC01,,,,,,,
519,KL1991PC06,Father's Cousin,Haji Abdus Sattar,"Member, Central Legislative Assembly (Pre-Independence)",1946,South-West Muslim Constituency,Unknown,British India (now Karnataka)
520,GJ1991PC05,,,,,,,
521,UP1991PC24,Father,Ajit Pratap Singh,"Member of Parliament (Lok Sabha), Member of Legislative Assembly (UP), Minister of State (Uttar Pradesh)","Lok Sabha MP: 1962-1967, 1971-1977; MLA and Minister for 30 years (specific years not fully available)",Pratapgarh,Pratapgarh,Uttar Pradesh
522,TN1991PC32,,,,,,,
523,MH1991PC42,,,,,,,
524,OR1991PC08,,,,,,,
525,BR1991PC24,Spouse,Ranjeet Ranjan,Member of Parliament (Lok Sabha),"2004-2009, 2014-2019",Supaul,Supaul,Bihar
526,WB1991PC34,,,,,,,
527,KL1991PC18,Spouse,Usha Krishna Kumar,"General Secretary, All India Mahila Congress (INC, women's wing)",Unknown,Not applicable (organizational post),Not applicable,National (organization)
528,UP1991PC23,Niece,Indira Gandhi,"Prime Minister of India, Member of Parliament","Prime Minister: 1966-1977, 1980-1984; MP: Various terms between 1967-1984","Rae Bareli, Medak, others",Multiple,"Uttar Pradesh, Andhra Pradesh"
529,UP1991PC23,Grandnephew,Rajiv Gandhi,"Prime Minister of India, Member of Parliament",Prime Minister: 1984-1989; MP: 1981-1991,Amethi,Amethi,Uttar Pradesh
530,UP1991PC23,Brother-in-law,Jawaharlal Nehru,Prime Minister of India,1947-1964,Phulpur,Allahabad,Uttar Pradesh
531,UP1991PC23,Daughter,Deepa Kaul,"Minister in Uttar Pradesh, Member of Legislative Assembly","Minister: 2003-2007, MLA: Multiple terms",Unknown,Unknown,Uttar Pradesh
532,KA1991PC03,Son,B. V. Naik,Member of Parliament (Lok Sabha),2014–2019,Raichur,Raichur,Karnataka
533,KA1991PC03,Grandson,K. Shivanagowda Naik,"Candidate, contested Deodurg Assembly constituency (BJP, 2013); Candidate, contested Raichur Lok Sabha seat (BJP, 2014)","2013, 2014","Deodurg (Assembly, 2013), Raichur (Lok Sabha, 2014)",Raichur,Karnataka
534,WB1991PC05,,,,,,,
535,MP1991PC13,Father,Raja Naresh Chandra Singh,"Chief Minister of Madhya Pradesh, Cabinet Minister (Undivided Madhya Pradesh)",Minister: 1952-1968; CM: 1969,Unknown,Raigarh,Madhya Pradesh
536,MP1991PC13,Mother,Lalita Devi,MLA (elected unopposed),1969,Pusaur,Raigarh,Madhya Pradesh
537,MP1991PC13,Sister,Rajnigandha Devi,MP (Lok Sabha),1967,Raigarh,Raigarh,Madhya Pradesh
538,MP1991PC13,Sister,Menka Devi Singh,"Contested MP (Lok Sabha, 2024)",2024 (contested),Raigarh,Raigarh,Chhattisgarh
539,MP1991PC13,Sister,Kamla Devi,"MLA, Minister (Undivided Madhya Pradesh)","MLA: 18 years, Minister: 15 years (dates unspecified)",Unknown,Unknown,Madhya Pradesh
540,MP1991PC17,Father,Ravishankar Shukla,"Premier, Central Provinces and Berar; First Chief Minister of Madhya Pradesh","Pre-1956 (Premier CP&B), 1956-1956 (CM MP)",Raipur,Raipur,Madhya Pradesh
541,MP1991PC17,Brother,Shyama Charan Shukla,"Chief Minister of Madhya Pradesh (three terms), MLA","1969-1972, 1975-1977, 1989-1990; MLA for multiple terms 1957-1998",Rajim,Raipur,Madhya Pradesh
542,MP1991PC17,Nephew,Amitesh Shukla,"MLA; Minister for Panchayat and Social Welfare, Chhattisgarh","1998-2003 (Minister, MLA multiple terms)",Rajim,Raipur,Chhattisgarh
543,AP1991PC22,,,,,,,
544,MH1991PC01,Father,C. S. Sawant,"MLA, Maharashtra Legislative Assembly (Peasants and Workers Party)","Unknown (three terms, specific years not confirmed in public records)",Unknown,Unknown,Maharashtra
545,GJ1991PC04,,,,,,,
546,BR1991PC26,Spouse,Sushila Hansda,"Member of Bihar Legislative Assembly (Litipara), Jharkhand Legislative Assembly (Litipara)",1990-2009,Litipara,Sahibganj,"Bihar (pre-2000), Jharkhand (post-2000)"
547,BR1991PC26,Son,Dinesh William Marandi,Member of Jharkhand Legislative Assembly (Litipara),2019-present,Litipara,Sahibganj,Jharkhand
548,MP1991PC22,,,,,,,
549,TN1991PC34,,,,,,,
550,UP1991PC08,,,,,,,
551,MH1991PC22,Spouse,Rani Chitralekha Bhonsle,"Member of Parliament, 12th Lok Sabha",1998-1999,Ramtek,Nagpur,Maharashtra
552,BR1991PC49,,,,,,,
553,TN1991PC15,,,,,,,
554,MH1991PC02,Son,Shekhar Govindrao Nikam,Member of Maharashtra Legislative Assembly,"2019–2024, 2024–present",Chiplun,Ratnagiri,Maharashtra
555,MP1991PC09,,,,,,,
556,UP1991PC53,,,,,,,
557,HR1991PC05,Father,Ranbir Singh Hooda,"Member of Parliament (Lok Sabha), Member of Parliament (Rajya Sabha), Haryana & Punjab Minister","1952-1957, 1957-1962 (Lok Sabha), 1972-1978 (Rajya Sabha), 1962 (Punjab MLA), 1968 (Haryana MLA), 1966 (Haryana Minister)","Rohtak (Lok Sabha), Kalanaur (Assembly), Kiloi (Assembly)",Rohtak,Haryana/Punjab
558,HR1991PC05,Son,Deepender Singh Hooda,"Member of Parliament (Lok Sabha, Rajya Sabha)",2005-2014 (Lok Sabha); 2020-2026 (Rajya Sabha),"Rohtak (Lok Sabha), Haryana (Rajya Sabha)",Rohtak,Haryana
559,HR1991PC05,First Cousin,Birender Singh Sheokand,Details partly public: listed as first cousin with political involvement per major biographical sketch,Unknown,Unknown,Unknown,Haryana
560,PB1991PC07,,,,,,,
561,BR1991PC16,Son,Chirag Paswan,"Member of Parliament (Lok Sabha), Union Minister",2014–present,"Jamui (2014–2024), Hajipur (2024–)","Jamui, Hajipur",Bihar
562,BR1991PC16,Brother,Pashupati Kumar Paras,"Member of Parliament (Lok Sabha), Union Minister, head of RLJP",2019–present (MP); 2021–2024 (Union Minister),Hajipur,Vaishali,Bihar
563,BR1991PC16,Brother,Ram Chandra Paswan,Member of Parliament (Lok Sabha),"1999–2004 (Rosera), 2014–2019 (Samastipur)","Rosera, Samastipur",Samastipur,Bihar
564,BR1991PC16,Nephew (son of Ram Chandra Paswan),Prince Raj,Member of Parliament (Lok Sabha),2019–2024,Samastipur,Samastipur,Bihar
565,BR1991PC16,Daughter,Asha Paswan,Contested as RJD candidate,"Intermittent involvement, years contested not consistently documented",Unknown,Unknown,Bihar
566,BR1991PC16,Son-in-law (husband of Nisha Paswan),Arun Bharti,Member of Parliament (Lok Sabha),Dates contested or held seat not consistently documented,Jamui,Jamui,Bihar
567,BR1991PC16,Brother-in-law (husband of Asha Paswan),Anil 'Sadhu' Paswan,Former MLA (LJP),years not consistently documented,Unknown,Unknown,Bihar
568,GJ1991PC15,Brother,Upendra Trivedi,Member of Gujarat Legislative Assembly,"1985–1990, 1990–1995, 1998–2002, 2002–2007",Idar,Sabarkantha,Gujarat
569,GJ1991PC15,Brother,Upendra Trivedi,Member of Parliament (Lok Sabha),1990–1991,Sabarkantha,Sabarkantha,Gujarat
570,BR1991PC20,,,,,,,
571,UP1991PC49,Brother,Bizay Sonkar Shastri,"Member of Parliament, Lok Sabha (Saidpur, BJP); National Spokesperson of BJP; Chairman SC/ST Commission","1998-1999 (MP), 2004 (Chairman/Spokesperson)",Saidpur,Varanasi/Ghazipur (sometimes considered part of constituency),Uttar Pradesh
572,TN1991PC16,Father,Mohan Kumaramangalam,Union Minister for Steel & Mines; Member of Parliament (Lok Sabha) for Pondicherry,1971-1973,Pondicherry,Pondicherry,Puducherry
573,TN1991PC16,Grandfather,Paramasiva Subbarayan (P. Subbarayan),Chief Minister of Madras Presidency; Union Cabinet Minister; Ambassador; Governor of Maharashtra,"1926–1930 (CM Madras), various (Minister/Ambassador/Governor)",Unknown,Unknown,"Madras Presidency, Maharashtra"
574,TN1991PC16,Paternal Aunt,Lalitha Kumaramangalam,"Former Member, Bharatiya Janata Party (BJP); Former Chairperson, National Commission for Women; Contested Lok Sabha elections (South Chennai 2004, Pondicherry 1999)","Contested 1999, 2004",South Chennai; Pondicherry,Chennai; Pondicherry,Tamil Nadu; Puducherry
575,TN1991PC16,Cousin,Rangarajan Mohan Kumaramangalam,"Congress candidate for Salem Lok Sabha (2014); Vice President, Youth Congress Salem",2014 (Contested),Salem,Salem,Tamil Nadu
576,TN1991PC16,Great-Uncle,General P. P. Kumaramangalam,Chief of Army Staff (not a political office but nationally significant),1967-1969,N/A,N/A,N/A
577,TN1991PC16,Maternal Great-Uncle,Ajoy Mukherjee,Chief Minister of West Bengal,1967-1971,Unknown,Unknown,West Bengal
578,TN1991PC16,Maternal Great-Uncle,Biswanath Mukherjee,Legislator; Communist leader,Unknown,Unknown,Unknown,West Bengal
579,TN1991PC16,Maternal Great-Aunt-in-law,Geeta Mukherjee,Member of Parliament (Lok Sabha),Various,Panskura,Midnapore,West Bengal
580,UP1991PC42,Son,Ravindra Kushwaha,"Member of Parliament, Lok Sabha",2014–present,Salempur,Deoria,Uttar Pradesh
581,RJ1991PC17,,,,,,,
582,BR1991PC17,,,,,,,
583,OR1991PC17,Son,Sanjay Bhoi,"Member of Parliament (Lok Sabha), Bargarh",2009-2014,Bargarh,Bargarh,Odisha
584,UP1991PC09,,,,,,,
585,MH1991PC46,Father,Vasantdada Patil,Chief Minister of Maharashtra; Governor of Rajasthan; Member of Parliament (Lok Sabha: Sangli); Member of Maharashtra Legislative Assembly,"MLA (1952–1967, 1978–1980), MP (1980–1983), Chief Minister (1977–1978, 1983–1985), Governor (1985–1987)",Sangli,Sangli,Maharashtra
586,MH1991PC46,Son,Pratik Prakashbapu Patil,Member of Parliament (Lok Sabha); Union Minister of State,"MP (2006–2014), Minister of State (2009–2014)",Sangli,Sangli,Maharashtra
587,MH1991PC46,Son,Vishal Prakashbapu Patil,Member of Parliament (Lok Sabha),2024–present,Sangli,Sangli,Maharashtra
588,MH1991PC46,Stepmother (Father's second wife),Shalinitai Patil,"Minister, Maharashtra State Legislature; MLA","MLA (1972–1977) and (1980–1990), Cabinet Minister (1980s)","Sangli (also Walwa, Kadegaon in different terms)",Sangli,Maharashtra
589,MP1991PC16,,,,,,,
590,BR1991PC38,,,,,,,
591,MH1991PC44,Son,Madanrao Prataprao Bhosale,"Member of Maharashtra Legislative Assembly (MLA), Wai; former MLA",Unknown,Wai,Satara,Maharashtra
592,MP1991PC08,Father,Shiv Bahadur Singh,"Minister of Industry (Jawaharlal Nehru Government), Freedom Fighter","1947-1953 (ministerial years approximate, based on post-independence cabinet)",Unknown,Sidhi,Madhya Pradesh
593,MP1991PC08,Son,Ajay Singh (Rahul Bhaiya),"Leader of Opposition, Madhya Pradesh Legislative Assembly; MLA",Multiple terms; notably Leader of Opposition 2013-2018,Churhat,Sidhi,Madhya Pradesh
594,MP1991PC08,Daughter,Veena Singh,"Contested Lok Sabha election from Sidhi (Independent), 2009",2009,Sidhi,Sidhi,Madhya Pradesh
595,AP1991PC31,,,,,,,
596,MP1991PC26,,,,,,,
597,WB1991PC26,,,,,,,
598,UP1991PC16,,,,,,,
599,MP1991PC11,Spouse,Rajesh Nandini Singh,"Member of Parliament, Lok Sabha; Member, Madhya Pradesh Legislative Assembly","2009-2014 (MP, Shahdol); 1993-1998 (MLA, Madhya Pradesh)",Shahdol (Lok Sabha); Unknown (MLA seat not specified in sources),Shahdol (Lok Sabha); Unknown (MLA seat not specified),Madhya Pradesh
600,MP1991PC11,Daughter,Himadri Singh,"Member of Parliament, Lok Sabha; Former Lok Sabha by-poll candidate","2019–present (MP, Shahdol); Contested 2016 Lok Sabha by-poll (Shahdol)",Shahdol,Shahdol,Madhya Pradesh
601,UP1991PC14,Son,Rajesh Yadav,"MLA, Katra (Samajwadi Party); Former MLA from Tilhar","2007-2012 (Tilhar), 2012 - 2017 (Katra), 2017-2022 (Katra)","Katra, Tilhar",Shahjahanpur,Uttar Pradesh
602,UP1991PC14,Son,Amit Yadav aka Rinku,Member of Legislative Council (MLC) from Pilibhit-Shahjahanpur,Unknown,Pilibhit-Shahjahanpur Local Authorities,"Pilibhit, Shahjahanpur",Uttar Pradesh
603,MP1991PC33,Son,Rajendra Verma,"MLA, Madhya Pradesh Vidhan Sabha (Sonkatch)","2003-2008, 2018-2023",Sonkatch,Dewas,Madhya Pradesh
604,BR1991PC12,,,,,,,
605,ML1991PC01,Daughter,Ampareen Lyngdoh,"Member, Meghalaya Legislative Assembly; Cabinet Minister",2008–present,East Shillong,East Khasi Hills,Meghalaya
606,ML1991PC01,Son,Robert G. Lyngdoh,"Member, Meghalaya Legislative Assembly; Home Minister",1998–2008,Laitumkhrah,East Khasi Hills,Meghalaya
607,KA1991PC21,,,,,,,
608,MH1991PC37,,,,,,,
609,AP1991PC32,,,,,,,
610,MP1991PC10,,,,,,,
611,RJ1991PC05,Son,Sunil Kumar Jakhar,"MLA (Abohar, Punjab, 2002-2012), Leader of Opposition, MP (Gurdaspur, 2017-2019), President Punjab Pradesh Congress Committee (2017-2021), President BJP Punjab (2022–present)",2002-2024,"Abohar (MLA), Gurdaspur (MP)","Fazilka (MLA), Gurdaspur (MP)",Punjab
612,RJ1991PC05,Son,Sajjan Kumar Jakhar,"MLA (Abohar, Punjab, multiple terms), Minister of Agriculture, Punjab","1980, 1992",Abohar,Fazilka,Punjab
613,RJ1991PC05,Nephew,Sandeep Jakhar,"MLA (Abohar, Punjab)",2022-Present,Abohar,Fazilka,Punjab
614,SK1991PC01,Spouse,Nar Bahadur Bhandari,"Chief Minister of Sikkim; Member of Parliament, Lok Sabha (Sikkim)","Chief Minister: 1979-1984, 1985-1994; MP: 1984-1985",Sikkim (Lok Sabha),Gangtok (Chief Minister's residence); Sikkim (State),Sikkim
615,AS1991PC02,Son,Kanad Purkayastha,"Member of Parliament, Rajya Sabha",2024–Present,"Assam (Rajya Sabha, seat not directly linked to specific district)",Unknown,Assam
616,HP1991PC01,Son,Vinod Sultanpuri,Member of Himachal Pradesh Legislative Assembly,2022-present,Kasauli,Solan,Himachal Pradesh
617,BR1991PC51,,,,,,,
618,HR1991PC10,Father,Chaudhary Dalbir Singh,"Member of Parliament (Lok Sabha), Union Minister, President Haryana Pradesh Congress Committee","1967-1984 (MP; Lok Sabha: 4th, 5th, 6th, 7th), 1978-1980 (Haryana PCC President), various Union Minister terms in the 1970s and early 1980s",Sirsa,Sirsa,Haryana
619,BR1991PC11,,,,,,,
620,UP1991PC17,,,,,,,
621,TN1991PC33,Son,Karti Chidambaram,"Member of Parliament, Lok Sabha",2019–present,Sivaganga,Sivaganga,Tamil Nadu
622,TN1991PC35,,,,,,,
623,BR1991PC05,,,,,,,
624,HR1991PC04,Spouse,Sudha Malik,"Chairperson of Haryana Janhit Congress (Women Cell), Former Member of Haryana Public Service Commission","Women Cell Chairperson (year unclear, post-2007), HPSC Member (years unclear)",Unknown,Unknown,Haryana
625,DL1991PC02,Son,Harish Khurana,Member of Delhi Legislative Assembly,2025–present,Moti Nagar,Unknown,Delhi
626,AP1991PC01,,,,,,,
627,JK1991PC02,,,,,,,
628,TN1991PC04,Daughter,Lata Priyakumar,"Member of the Legislative Assembly (MLA), Tamil Nadu",Unknown (served prior to 2001),Unknown,Unknown,Tamil Nadu
629,UP1991PC26,,,,,,,
630,OR1991PC20,,,,,,,
631,GJ1991PC24,,,,,,,
632,GJ1991PC02,,,,,,,
633,MP1991PC12,,,,,,,
634,WB1991PC30,,,,,,,
635,PB1991PC03,Father,Partap Singh Kairon,Chief Minister of Punjab,1956–1964,Unknown,Unknown,Punjab
636,PB1991PC03,Son,Adesh Partap Singh Kairon,"Cabinet Minister (Food, Civil Supplies, Excise, Taxation, IT), MLA","1997–2017 (MLA), multiple terms as minister",Patti,Tarn Taran,Punjab
637,PB1991PC03,Brother,Gurinder Singh Kairon,"MLA (Congress), Punjab Legislative Assembly",1969,Unknown,Unknown,Punjab
638,PB1991PC03,Son-in-law,Parkash Singh Badal,Chief Minister of Punjab,"1970–71, 1977–80, 1997–2002, 2007–2017",Lambi,Sri Muktsar Sahib,Punjab
639,PB1991PC03,Brother-in-law,Sukhbir Singh Badal,"Deputy Chief Minister of Punjab, MP, MLA","1996–1998 (MP), 2009–2017 (Deputy CM)","Firozpur (MP), Jalalabad (MLA)",Firozpur/Jalalabad,Punjab
640,UP1991PC01,Daughter-in-law,Mala Rajya Laxmi Shah,"Member of Parliament, Lok Sabha",2012-2019,Tehri Garhwal,Tehri Garhwal,Uttarakhand
641,UP1991PC01,Son-in-law,Mahendra Singh Mewar,Led a yatra (political campaign) with Atal Bihari Vajpayee in Mewar (contested but not an elected MP or MLA),Unknown,Mewar,Udaipur,Rajasthan
642,AP1991PC14,Son-in-law,Kilari Venkata Rosaiah,"Member of Legislative Assembly, Andhra Pradesh (MLA); Contested 2009 MLA election from Tenali; Contested 2024 Lok Sabha election from Guntur",2019-2024 (MLA Ponnur),"Ponnur (MLA), Tenali (2009 candidate), Guntur (2024 MP candidate)",Guntur,Andhra Pradesh
643,TN1991PC37,,,,,,,
644,AS1991PC09,,,,,,,
645,MH1991PC10,,,,,,,
646,TN1991PC31,Brother,K. Ayyaru Vandayar,MLA from Thiruvaiyaru; Minister in Government of Tamil Nadu,2001-2006,Thiruvaiyaru,Thanjavur,Tamil Nadu
647,TN1991PC10,Cousin,T.G. Venkatraman,"Member of Parliament (Lok Sabha), Union Minister of State for Law, Justice and Company Affairs",1996-1998,Tindivanam,Villupuram,Tamil Nadu
648,TN1991PC38,,,,,,,
649,TN1991PC17,,,,,,,
650,TN1991PC27,Father,A.S.G. Lourdusamy Pillai,Chairman of Tiruchi Municipality,Approximately 10 years (specific years not cited in the public domain),Tiruchirappalli Municipality,Tiruchirappalli,Tamil Nadu
651,TN1991PC27,Sister,Emiley Richard,Deputy Mayor of Trichy Corporation,Unknown,Trichy Corporation,Tiruchirappalli,Tamil Nadu
652,TN1991PC36,,,,,,,
653,AP1991PC20,,,,,,,
654,TN1991PC08,,,,,,,
655,RJ1991PC13,,,,,,,
656,KL1991PC09,,,,,,,
657,TR1991PC02,Spouse,Kirit Bikram Kishore Deb Barman,"Member of Parliament (Lok Sabha), Tripura East; Member of Tripura Legislative Assembly","1977–1980, 1989–1998 (Lok Sabha); Unknown (MLA)",Tripura East,West Tripura,Tripura
658,TR1991PC02,Son,Pradyot Bikram Manikya Deb Barma,"Chairman, Tipra Motha Party; Member, Tripura Tribal Areas Autonomous District Council",2019–Present (Chairman); 2021–Present (TTAADC),Takarjala-Jampuijala (TTAADC),West Tripura,Tripura
659,TR1991PC02,Daughter,Kriti Devi Debbarman,Member of Parliament (Lok Sabha),2024–Present,Tripura East,West Tripura,Tripura
660,TR1991PC02,Brother-in-law,Jishnu Dev Varma,"Deputy Chief Minister, Tripura; Member of Tripura Legislative Assembly",2018–2023 (Deputy Chief Minister); 2018–2023 (MLA),Charilam,Sepahijala,Tripura
661,TR1991PC01,Daughter,Sushmita Dev,"Member of Parliament (Lok Sabha); Member of Parliament (Rajya Sabha); President, All India Mahila Congress; Member, Assam Legislative Assembly; Chairperson, Silchar Municipal Board","2009-2014 (Municipal Chairperson), 2011-2014 (Assam MLA, Silchar), 2014-2019 (MP, Silchar, Lok Sabha), 2021-2023 (MP, Rajya Sabha, West Bengal), 2024-present (MP, Rajya Sabha, West Bengal), 2017-2021 (President, All India Mahila Congress)","Silchar (Lok Sabha/Assam MLA), West Bengal (Rajya Sabha)",Cachar (Assam),"Assam, West Bengal"
662,TR1991PC01,Spouse,Bithika Dev,"Member, Assam Legislative Assembly",2006-2011,Silchar,Cachar,Assam
663,TR1991PC01,Father,Satindra Mohan Dev,Freedom Fighter; Member of Legislative Assembly (early post-Independence),Unknown,Unknown,Unknown,Assam
664,KL1991PC20,,,,,,,
665,KA1991PC08,,,,,,,
