FamilyID,UID,Relation,Name,PoliticalRole,YearsHeld,ConstituencyName,DistrictName,StateName
465,BR1996PC10,Son,Ajay Nishad,"Member of Parliament (Lok Sabha), Muzaffarpur",2014-2024,Muzaffarpur,Muzaffarpur,Bihar
466,KA1996PC16,Adopted Son/Grandnephew,Yaduveer Krishnadatta Chamaraja Wadiyar,"Member of Parliament, Lok Sabha",2024–present,Mysuru-Kodagu,Mysuru,Karnataka
467,KA1996PC16,Father,Jayachamarajendra Wadiyar,Rajpramukh (Governor) of Mysore State,1950–1956,N/A,N/A,Karnataka
468,KA1996PC16,Son-in-law of Niece (Trishika Kumari Wadiyar’s father),Harshavardhan Singh Dungarpur,"Member of Parliament, Rajya Sabha",2016–2022,Dungarpur (Rajya Sabha seat),Dungarpur,Rajasthan
469,WB1996PC12,,,,,,,
470,NL1996PC01,,,,,,,
471,TN1996PC30,Father-in-law,S. G. Murugaiyan,"Former Member of Parliament, Lok Sabha (Communist Party of India)",1977-1982,Nagapattinam,Nagapattinam,Tamil Nadu
472,AP1996PC28,,,,,,,
473,RJ1996PC25,Son,Bhanu Prakash Mirdha,"Member of Parliament, Lok Sabha",1997-1998,Nagaur,Nagaur,Rajasthan
474,RJ1996PC25,Nephew,Ram Niwas Mirdha,"Union Minister, Member of Parliament (Lok Sabha and Rajya Sabha), Member Rajasthan Legislative Assembly","1952–2004 (multiple terms in various offices; Lok Sabha 1971-77, 1980-89, Rajya Sabha 1967-71, 1980-84)","Nagaur, Barmer, Rajasthan (multiple)","Nagaur, Barmer",Rajasthan
475,RJ1996PC25,Granddaughter,Jyoti Mirdha,"Member of Parliament, Lok Sabha",2009-2014,Nagaur,Nagaur,Rajasthan
476,RJ1996PC25,Great Nephew,Harendra Mirdha,"MLA, Minister in Rajasthan Government",1990s–2008 (multiple terms),"Degana, Nagaur",Nagaur,Rajasthan
477,RJ1996PC25,Grandson,Manish Mirdha,"Contested MLA election (Congress, 2018 from Degana); Congress leader",2018,Degana,Nagaur,Rajasthan
478,RJ1996PC25,Great Nephew,Vijaypal Mirdha,"MLA, Rajasthan",2018–present,Degana,Nagaur,Rajasthan
479,TN1996PC39,,,,,,,
480,MH1996PC23,,,,,,,
481,UP1996PC04,Son,Rohit Shekhar Tiwari,"Contested 2012 Assembly Election (BJP, Delhi Cantonment)",2012,Delhi Cantonment,Unknown,Delhi
482,BR1996PC34,Brother,Michael Fernandes,Trade Union Leader,1960s–2000s,Not Applicable,Unknown,Maharashtra
483,BR1996PC34,Brother,Lawrence Fernandes,Socialist Political Leader,Unknown,Unknown,Unknown,Karnataka
484,AP1996PC41,,,,,,,
485,MH1996PC30,Son,Rajesh Deshmukh Kunturkar,"Candidate, Nanded District Central Cooperative Bank Election",2021,Nanded (Cooperative Bank),Nanded,Maharashtra
486,MH1996PC15,Daughter,Nirmala Gavit,Member of Maharashtra Legislative Assembly,2014-2019,Nandurbar,Nandurbar,Maharashtra
487,AP1996PC27,Son,P.V. Ranga Rao,"Minister for Education, Government of Andhra Pradesh (Cabinet Minister)",1980s–1994,Unknown,Unknown,Andhra Pradesh
488,AP1996PC27,Son,P.V. Rajeshwar Rao,Member of Parliament (Lok Sabha),1996–1998,Secunderabad,Hyderabad,Andhra Pradesh
489,AP1996PC27,Daughter,Surabhi Vani Devi,"Member, Telangana Legislative Council",2021–Present,Hyderabad Graduates,Hyderabad,Telangana
490,AP1996PC27,Grandson,N.V. Subhash,"Spokesperson, Bharatiya Janata Party (BJP) Telangana",2020–Present,Unknown,Unknown,Telangana
491,AP1996PC10,,,,,,,
492,AP1996PC17,,,,,,,
493,MH1996PC12,,,,,,,
494,BR1996PC42,,,,,,,
495,AP1996PC19,,,,,,,
496,DL1996PC01,,,,,,,
497,TN1996PC18,,,,,,,
498,AP1996PC34,,,,,,,
499,AS1996PC10,,,,,,,
500,OR1996PC13,Nephew,Sadasiva Pradhani,MLA,Unknown,Unknown,Nabarangpur,Odisha
501,AP1996PC18,Spouse,Magunta Subbarama Reddy,"Member of Parliament, Lok Sabha",1991–1995,Ongole,Prakasam,Andhra Pradesh
502,AP1996PC18,Brother-in-law,Magunta Srinivasulu Reddy,"Member of Parliament, Lok Sabha",2019–Present,Ongole,Prakasam,Andhra Pradesh
503,MH1996PC36,,,,,,,
504,KL1996PC08,,,,,,,
505,DL1996PC03,,,,,,,
506,MN1996PC02,,,,,,,
507,UP1996PC40,,,,,,,
508,BR1996PC54,,,,,,,
509,TN1996PC22,,,,,,,
510,KL1996PC07,,,,,,,
511,RJ1996PC21,Son,Mangal Prabhat Lodha,"Member, Maharashtra Legislative Assembly (MLA); Minister of Skill Development and Entrepreneurship, Government of Maharashtra; President, BJP Mumbai (2019-2022)",1995–present; Minister: 2022–present; President of BJP Mumbai: 2019-2022,Malabar Hill,Mumbai City,Maharashtra
512,GA1996PC01,Son,Shriniwas Khalap,"Contested in Goa Legislative Assembly Election (Mapusa constituency, Aam Aadmi Party)","2017 (Contested, not elected)",Mapusa,North Goa,Goa
513,MH1996PC38,,,,,,,
514,WB1996PC29,Spouse,Biswanath Mukherjee,"Member, West Bengal Legislative Assembly; Senior CPI Leader; Student Activist Leader","1952-1972 (Student/Party leadership), 1950s-1970s (CPI and Assembly roles)",Unknown,Unknown,West Bengal
515,MH1996PC31,,,,,,,
516,AP1996PC02,Father,Vyricherla Chandrachudamani Dev,"MLA, Andhra Pradesh Legislative Assembly",1952-1978,Kurupam,Vizianagaram,Andhra Pradesh
517,AP1996PC02,Brother,Vyricherla Kishore Chandra Deo,Lok Sabha MP; Union Cabinet Minister; Rajya Sabha MP,1977-2014 (multiple terms),"Parvathipuram, Araku (Lok Sabha); Rajya Sabha (Andhra Pradesh)",Vizianagaram,Andhra Pradesh
518,AP1996PC02,Son,Viresh Chandra Dev Vyricherla,"State Secretary, Telugu Desam Party; In-charge for Kurupam MLA campaign; Contested or actively participated in elections and is a formal office bearer",2023-present,Kurupam,Vizianagaram,Andhra Pradesh
519,AP1996PC02,Father-in-law,"Dr. P.V.G. Raju, Maharaja of Vizianagram",Lok Sabha MP (multiple terms); Eminent Parliamentarian,1952-1977 (multiple terms),Vizianagram,Vizianagaram,Andhra Pradesh
520,GJ1996PC13,Brother,Naresh Kanodia,"Member, Gujarat Legislative Assembly",2002-2007,Karjan,Vadodara,Gujarat
521,GJ1996PC13,Nephew,Hitu Kanodia,"Member, Gujarat Legislative Assembly",2017-present,Idar,Sabarkantha,Gujarat
522,PB1996PC08,Daughter-in-law,Navpreet Kaur Chandumajra,"Election campaigner for SAD (public face in political meetings, involved in active election campaigning for Lok Sabha 2024)",2024,Anandpur Sahib (Campaign),Mohali,Punjab
523,BR1996PC35,,,,,,,
524,AP1996PC36,Son,G. Vivekanand,"Member of Parliament (Peddapalli, Lok Sabha, 2009-2014); Member of Telangana Legislative Assembly (Chennur, 2023–present); Minister for Labour, Employment Training & Factories, Mines & Geology (Telangana, 2025–present)",2009-2014 (Lok Sabha); 2023–present (MLA); 2025–present (Minister),Peddapalli (MP); Chennur (MLA),Peddapalli/Mancherial,Telangana
525,AP1996PC36,Son,G. Vinod Kumar,"MLA (Chennur, 2004); MLA (Bellampalli, Mancherial, Current); State Minister (Andhra Pradesh, 2004–2009)",2004 (Chennur MLA); Unknown-Bellampalli MLA (current); 2004–2009 (Minister),Chennur; Bellampalli,Mancherial,Telangana
526,AP1996PC36,Grandson,G. Vamsi Krishna,"Member of Parliament (Peddapalli, Lok Sabha, 2024–present)",2024–present,Peddapalli,Peddapalli,Telangana
527,TN1996PC28,,,,,,,
528,TN1996PC25,,,,,,,
529,PB1996PC05,,,,,,,
530,OR1996PC15,,,,,,,
531,UP1996PC55,Son,Pramod Patel,"Lok Sabha Candidate (Congress, previously Samajwadi Party)",Contested in 2023,Unknown,Unknown,Uttar Pradesh
532,UP1996PC13,Husband,Sanjay Gandhi,"Member of Parliament (Lok Sabha), active political leader and advisor during the Emergency; founder of Congress (I); political heir apparent to Indira Gandhi before his death",1977-1980,Amethi,Amethi,Uttar Pradesh
533,UP1996PC13,Son,Varun Gandhi,Member of Parliament (Lok Sabha),2009–present,"Pilibhit, later Sultanpur",Pilibhit/Sultanpur,Uttar Pradesh
534,UP1996PC13,Mother-in-law,Indira Gandhi,Prime Minister of India; Member of Parliament (Lok Sabha),"1966–1977, 1980–1984 (PM); 1967–1984 (MP)","Rae Bareli, later Medak",Rae Bareli/Medak,Uttar Pradesh/Andhra Pradesh
535,UP1996PC13,Brother-in-law,Rajiv Gandhi,Prime Minister of India; Member of Parliament (Lok Sabha),1984–1989 (PM); 1981–1991 (MP),Amethi,Amethi,Uttar Pradesh
536,UP1996PC13,Father-in-law,Feroze Gandhi,Member of Parliament (Lok Sabha),1952–1960,Rae Bareli,Rae Bareli,Uttar Pradesh
537,UP1996PC13,Nephew (by marriage),Rahul Gandhi,Member of Parliament (Lok Sabha),2004–present,"Amethi, later Wayanad",Amethi/Wayanad,Uttar Pradesh/Kerala
538,UP1996PC13,Niece (by marriage),Priyanka Gandhi Vadra,"Member of Parliament (Lok Sabha) since 2024 (per latest records); Congress General Secretary; active in electoral politics, has contested for office",2024–present (MP),Rae Bareli,Rae Bareli,Uttar Pradesh
539,TN1996PC21,,,,,,,
540,PY1996PC01,Son,M.O.H.F. Shahjahan,"Member of Puducherry Legislative Assembly; Minister for Revenue, Transport, IT, Minority Affairs","2001-2011 (Lawspet), 2016-2021 (Kalapet)","Lawspet (2001-2011), Kalapet (2016-2021)",Puducherry,Puducherry
541,KL1996PC06,,,,,,,
542,GJ1996PC05,,,,,,,
543,UP1996PC24,Father,Raja Dinesh Singh,"Union Minister of External Affairs, Member of Parliament (Lok Sabha) multiple terms","1967, 1971, 1984 (as MP); Minister of External Affairs in 1969-1970 and 1976-1977",Pratapgarh,Pratapgarh,Uttar Pradesh
544,UP1996PC24,Great Grandfather,Raja Awadhesh Singh,"Founding Member of Indian National Congress, Talukdar of Kalakankar",c. late 19th century,Unknown,Pratapgarh,Uttar Pradesh
545,UP1996PC24,Granduncle,Brijesh Singh,Communist leader (India); was politically active and married Stalin's daughter,c. 1950s-1960s,Unknown,Unknown,Uttar Pradesh
546,TN1996PC32,,,,,,,
547,MH1996PC42,,,,,,,
548,OR1996PC08,Father,Lokanath Misra,"Member of Rajya Sabha; Governor of Assam, Nagaland and Arunachal Pradesh",Rajya Sabha: 1960–1982; Governor: 1991–1997,Nominated (Rajya Sabha),Unknown,"Odisha (birth); Governorship: Assam, Nagaland, Arunachal Pradesh"
549,OR1996PC08,Spouse,Mahua Moitra,"Member of Parliament, Lok Sabha (Krishnanagar)",2019–Present,Krishnanagar,Nadia,West Bengal
550,OR1996PC08,Grandfather,Godabarish Misra,"Member of Odisha Legislative Assembly, Founding member of Utkal University; prominent political leader in Odisha",Various (early-mid 20th century),Unknown,Unknown,Odisha
551,BR1996PC24,Spouse,Ranjeet Ranjan,"Member of Parliament (Lok Sabha 2004–2009, 2014–2019); Member of Parliament (Rajya Sabha, 2022–Present)","2004–2009, 2014–2019, 2022–Present","Saharsa (2004–2009, Lok Sabha), Supaul (2014–2019, Lok Sabha), Chhattisgarh (2022–Present, Rajya Sabha)","Saharsa, Supaul (Bihar), Chhattisgarh (Rajya Sabha, at-large)","Bihar, Chhattisgarh"
552,WB1996PC34,,,,,,,
553,KL1996PC18,Son,Karthik Premachandran,"Prospective Candidate, Revolutionary Socialist Party (RSP); Led political campaigns; In consideration for Eravipuram assembly constituency ticket",Not yet contested or held office as of 2026; active in party activities and campaign management 2014–2024,"Eravipuram (proposed, not confirmed)",Kollam,Kerala
554,UP1996PC23,,,,,,,
555,KA1996PC03,,,,,,,
556,WB1996PC05,,,,,,,
557,MP1996PC13,,,,,,,
558,MP1996PC17,,,,,,,
559,AP1996PC08,,,,,,,
560,AP1996PC22,,,,,,,
561,MH1996PC01,,,,,,,
562,GJ1996PC04,Spouse,Kantaben Kathiria,"Prant Sahyojak of Maila Samanvay and Prant Sampark Pramukh of Rashtra Sevika Samiti, Saurashtra Prant (a BJP-allied and RSS-affiliated women’s socio-political group)",Unknown,Unknown,Saurashtra,Gujarat
563,BR1996PC26,Son,Vijay Hansda,"Member of Parliament, Lok Sabha",2014–present,Rajmahal,Sahibganj,Jharkhand
564,MP1996PC22,,,,,,,
565,TN1996PC34,,,,,,,
566,UP1996PC08,Son,Nawabzada Sayyid Muhammad Kazim Ali Khan Bahadur,"MLA (Member of Uttar Pradesh Legislative Assembly), Minister for Minority Welfare & Haj Affairs, Minister of State for Tourism","2002-present (MLA), Minister 2003-2006",Swar Tanda,Rampur,Uttar Pradesh
567,MH1996PC22,Son,Sameer Dattatraya Meghe,Member of Maharashtra Legislative Assembly,2014-present,Hingna,Nagpur,Maharashtra
568,BR1996PC49,,,,,,,
569,TN1996PC15,,,,,,,
570,MH1996PC02,,,,,,,
571,MP1996PC09,,,,,,,
572,UP1996PC53,,,,,,,
573,HR1996PC05,Father,Ranbir Singh Hooda,"Member of the Constituent Assembly of India; Member of 1st and 2nd Lok Sabha (Rohtak); Minister, Punjab Legislative Assembly","1946-1951 (Constituent Assembly), 1952-1957, 1957-1962 (Lok Sabha terms), years as Punjab Minister (various, in 1950s-1960s)",Rohtak (Lok Sabha); Punjab (Assembly Minister),"Rohtak (Lok Sabha); Various, Punjab","Haryana (Rohtak), Punjab"
574,HR1996PC05,Son,Deepender Singh Hooda,"Member of Parliament, Lok Sabha (Rohtak); Member, Rajya Sabha (Haryana)","2005-2019 (Lok Sabha), 2020-present (Rajya Sabha)","Rohtak (Lok Sabha), Haryana (Rajya Sabha)",Rohtak,Haryana
575,BR1996PC16,Daughter-in-law,Preeti Raj Soni,Contested and joined Bharatiya Janata Party (BJP) before 2025 Bihar Assembly Elections,2025,Unknown,Unknown,Bihar
576,GJ1996PC15,Spouse,Amarsinh B. Chaudhary,"Chief Minister of Gujarat, Member of Parliament, Member of Legislative Assembly","Chief Minister: 1985-1989; Various MLA terms in Gujarat from 1972-2004; MP (Lok Sabha): 1971-1977, 1980-1984, 1991-1996","Various (Vyara, Mandvi for MLA; Mandvi and Sabarkantha for MP)","Valsad, Surat",Gujarat
577,GJ1996PC15,Step-Son,Tushar Amarsinh Chaudhary,Union Minister of State for Road Transport & Highways; Member of Parliament (Lok Sabha); Member of Legislative Assembly,MP: 2004-2014; MLA: 2022-present; Minister: 2009-2014,"Mandvi (MP), Khedbrahma (MLA)","Surat, Sabarkantha",Gujarat
578,MP1996PC05,,,,,,,
579,UP1996PC84,Cousin brother,Chaudhary Panthi Singh,"Vice President, Gochar Degree College, Rampur Maniharan (Party work, not listed as holding or contesting elected office)",Unknown,Unknown,Saharanpur,Uttar Pradesh
580,BR1996PC20,Spouse,Renu Sinha,"Mayor, Saharsa (multiple terms, local body elections)",Unknown,Saharsa (Municipal),Saharsa,Bihar
581,UP1996PC49,,,,,,,
582,TN1996PC16,,,,,,,
583,UP1996PC42,Son,Arvind Sahay,"Lok Sabha Candidate (Salempur, BSP); Former Area Panchayat Member; Former District General Secretary, Samajwadi Yuvjan Sabha",Lok Sabha Candidate: 2017; Area Panchayat Member: unknown; District General Secretary: 2001,Salempur (Lok Sabha); Kukurghanti Gram Panchayat (Area Panchayat); Deoria (General Secretary),Deoria,Uttar Pradesh
584,RJ1996PC17,,,,,,,
585,OR1996PC17,Son,Sanjay Bhoi,"Lok Sabha candidate (INC), Member of Parliament (Bargarh, Odisha)","MP: 2009-2014, Candidate: 2014",Bargarh,Bargarh,Odisha
586,UP1996PC09,Spouse,Umlesh Yadav,"MLA, Uttar Pradesh Legislative Assembly",2007-2011,Bisauli,Budaun,Uttar Pradesh
587,UP1996PC09,Son,Kunal Singh Yadav,"Contested MLA, Uttar Pradesh Legislative Assembly","2022 (contested, not elected)",Sahaswan,Budaun,Uttar Pradesh
588,MH1996PC46,Grandfather,Vasantdada Patil,"Chief Minister of Maharashtra, Union Minister, Governor of Rajasthan, MLA, MP","1966-1977 (CM), 1977-1978 (Union Minister), 1982-1985 (Governor of Rajasthan), 1952-1985 (various terms: MLA/MP)",Sangli (among other constituencies),Sangli,Maharashtra
589,MH1996PC46,Father,Vishwanathrao Shamrao Patil,"MLA, local leader (reported, not always prominent office)",Unknown,Unknown,Sangli,Maharashtra
590,MH1996PC46,Uncle,Prakashbapu Vasantdada Patil,"Member of Parliament (14th Lok Sabha, Sangli)",2004-2005,Sangli,Sangli,Maharashtra
591,MH1996PC46,Cousin,Prithviraj Patil,"MLA (Maharashtra Legislative Assembly, Sangli), contested MP seat",2014-present (varied terms),Sangli,Sangli,Maharashtra
592,MH1996PC46,Spouse,Jayshree Madan Patil,"Contested for Maharashtra Legislative Assembly (2024), former district panchayat/party office-holder","2024 (contested), earlier years unknown",Sangli,Sangli,Maharashtra
593,PB1996PC10,Spouse,Surjit Kaur Barnala,"President, Shiromani Akali Dal (Longowal)",August 2009,Unknown,Unknown,Punjab
594,PB1996PC10,Son,Gaganjit Barnala,Contested Punjab Assembly elections,"2007 (Dhuri Assembly), 2012 (Dhuri Assembly)",Dhuri,Sangrur,Punjab
595,PB1996PC10,Grandson,Simar Partap Singh,Contested Punjab Assembly bypoll,2015,Dhuri,Sangrur,Punjab
596,MP1996PC16,,,,,,,
597,BR1996PC38,,,,,,,
598,MH1996PC44,Son,Ranjeetsinh Hindurao Naik Nimbalkar,"Member of Parliament (Lok Sabha) from Madha; Former Satara District President, Indian National Congress","2019–2024 (MP, Madha), before 2019 (Congress President)",Madha,Satara,Maharashtra
599,MH1996PC44,Cousin,Ramraje Pratapsinh Naik Nimbalkar,"Former Chairman, Maharashtra Legislative Council; Former Minister, Maharashtra; Former MLA from Phaltan",1991–2024 (various roles),Phaltan,Satara,Maharashtra
600,MH1996PC44,Cousin,Sanjeevraje Naik Nimbalkar,"District President, NCP (Ajit Pawar faction) Satara",2023–present (noted for political activity in NCP),Unknown,Satara,Maharashtra
601,MH1996PC44,Grandfather,Malojiraje Naik-Nimbalkar,"Minister in the Morarji Desai cabinet (PWD and Irrigation), Maharashtra Government",Late 1960s (Morarji Desai Chief Ministership),Unknown,Satara,Maharashtra
602,MH1996PC44,Cousin-in-law,Rahul Narwekar,"Speaker, Maharashtra Legislative Assembly; Former MLA from Colaba; Former Shiv Sena, NCP, and BJP leader",2014–present,Colaba,Mumbai,Maharashtra
603,MP1996PC08,Son,Siddharth Sukhlal Kushwaha,Member of Madhya Pradesh Legislative Assembly (MLA),2018–2023,Satna,Satna,Madhya Pradesh
604,AP1996PC31,Father,P. V. Narasimha Rao,"Prime Minister of India, Chief Minister of Andhra Pradesh, Union Minister, Member of Parliament (Lok Sabha & Rajya Sabha)","Chief Minister: 1971-1973, Prime Minister: 1991-1996, Multiple terms as MP","Nandyal (Lok Sabha), Hanamkonda (Lok Sabha), others","Nandyal, Hanamkonda, Karimnagar (birthplace)",Andhra Pradesh
605,AP1996PC31,Brother,P. V. Ranga Rao,"Minister for Primary Education, Andhra Pradesh; MLA","1985-1989 (MLA, Hanamkonda), Minister during this period",Hanamkonda,Hanamkonda,Andhra Pradesh
606,MP1996PC26,Brother,Jalam Singh Patel,"MLA, Madhya Pradesh Legislative Assembly",2013-present,Narsinghpur,Narsinghpur,Madhya Pradesh
607,WB1996PC26,,,,,,,
608,UP1996PC16,,,,,,,
609,MP1996PC11,,,,,,,
610,MP1996PC33,Son,Jitendra Gehlot,"MLA (Member of Legislative Assembly), Madhya Pradesh",2018,Alot,Ratlam,Madhya Pradesh
611,ML1996PC01,Wife's Uncle,Brington Buhai Lyngdoh,"Chief Minister of Meghalaya (multiple terms), MLA, key Hill State Movement leader","Chief Minister: 1983-1987, 1990, 1998; MLA multiple terms","Mawkhar (earlier), Nongpoh (later), others in Meghalaya","Various, Meghalaya",Meghalaya
612,KA1996PC21,Son,Kumar Bangarappa,"MLA (Soraba, multiple terms), Minister of State (Karnataka)","1996–2004 (MLA, Congress/Independent), 2018–present (MLA, BJP)",Soraba,Shimoga,Karnataka
613,KA1996PC21,Son,Madhu Bangarappa,"MLA (Sorab), Minister for Primary and Secondary Education (Karnataka), Lok Sabha candidate (multiple)","2013–2018, 2023–present (MLA, JDS/Congress)",Soraba,Shimoga,Karnataka
614,KA1996PC21,Daughter,Geetha Shivarajkumar,"Lok Sabha candidate (Shimoga, JDS and Congress, 2014 and 2024)","2014, 2024 (contested)",Shimoga,Shimoga,Karnataka
615,MH1996PC37,Son,Nagesh Valyal,"Corporator (Municipal Councillor), BJP (formerly), now member of Bharat Rashtra Samithi (BRS)",Unknown,Unknown,Solapur,Maharashtra
616,AP1996PC32,,,,,,,
617,MP1996PC10,,,,,,,
618,SK1996PC01,,,,,,,
619,AS1996PC02,Daughter,Sushmita Dev,"Member of Parliament, Lok Sabha (2014–2019), Member of Assam Legislative Assembly (2011–2014), Rajya Sabha MP from West Bengal (2024–Present), President of All India Mahila Congress (2017–2021)","2011–2014 (MLA), 2014–2019 (MP, Lok Sabha), 2021–Present (Rajya Sabha MP, West Bengal)","Silchar (Assam) [Lok Sabha & Assembly], West Bengal [Rajya Sabha]",Cachar (for Silchar seats),"Assam (Silchar), West Bengal (Rajya Sabha)"
620,AS1996PC02,Spouse,Bithika Dev,Member of Assam Legislative Assembly,"Unknown, but until May 2011",Silchar (Assam),Cachar,Assam
621,HP1996PC01,Son,Vinod Sultanpuri,"Member of Legislative Assembly (MLA), Himachal Pradesh; Congress Lok Sabha candidate (Shimla, 2024)","2022-present (MLA), 2024 (Lok Sabha candidate)","Kasauli (Assembly), Shimla (Lok Sabha, candidate)","Solan, Shimla",Himachal Pradesh
622,BR1996PC51,,,,,,,
623,HR1996PC10,Father,Chaudhary Dalbir Singh,Member of Parliament (Lok Sabha) & Union Minister,1967-1980 (MP); Multiple terms as Union Minister during 1970s,Sirsa,Sirsa,Haryana
624,BR1996PC11,,,,,,,
625,UP1996PC17,,,,,,,
626,TN1996PC33,Son,Karti Chidambaram,"Member of Parliament, Lok Sabha","2019–present (also 2014–2019, details of contesting included)",Sivaganga,Sivaganga,Tamil Nadu
627,TN1996PC35,,,,,,,
628,HR1996PC04,,,,,,,
629,DL1996PC02,Spouse,Swaraj Kaushal,Governor of Mizoram; Member of Parliament (Rajya Sabha),Governor: 1990–1993; Rajya Sabha MP: 1998–2004,Rajya Sabha (Haryana); Governorship (Mizoram),N/A,Mizoram; Haryana
630,DL1996PC02,Daughter,Bansuri Swaraj,Member of Parliament (Lok Sabha),2024–present,New Delhi,New Delhi,Delhi
631,AP1996PC01,Brother,Kinjarapu Atchannaidu,"Member of Andhra Pradesh Legislative Assembly, State Minister for Agriculture, Co-operation, Marketing, Animal Husbandry, Dairy Development, and Fisheries (from June 2024)","1996–present (MLA), 2024–present (Minister)","Harishchandrapuram, Tekkali",Srikakulam,Andhra Pradesh
632,AP1996PC01,Son,Kinjarapu Ram Mohan Naidu,"Member of Parliament, Lok Sabha; Union Minister for Civil Aviation (from 2024)","2014–present (MP), 2024–present (Minister)",Srikakulam,Srikakulam,Andhra Pradesh
633,JK1996PC02,,,,,,,
634,TN1996PC04,,,,,,,
635,UP1996PC26,,,,,,,
636,OR1996PC20,,,,,,,
637,GJ1996PC24,,,,,,,
638,GJ1996PC02,,,,,,,
639,MP1996PC12,,,,,,,
640,WB1996PC30,,,,,,,
641,PB1996PC03,,,,,,,
642,UP1996PC01,Father,Maharaja Narendra Shah,Ruler of Tehri Garhwal (princely state later merged into India),Unknown–1949,Tehri Garhwal Princely State,Tehri Garhwal,Uttar Pradesh
643,UP1996PC01,Daughter-in-law,Mala Rajya Laxmi Shah,"Member of Parliament, Lok Sabha",2012–2019,Tehri Garhwal,Tehri Garhwal,Uttarakhand
644,AP1996PC14,,,,,,,
645,TN1996PC37,,,,,,,
646,AS1996PC09,Father,Tirtheswar Hazarika,"President, Indian National Congress committee (Lakhimpur); Freedom Fighter; Political activist","Leader in movements 1920s–1940s, Congress President 1940s","Lakhimpur committee (INC), Assam",Lakhimpur,Assam
647,MH1996PC10,Son,Anand Paranjpe,"Member of Parliament (Lok Sabha), contested from Thane constituency, associated with Shiv Sena and Nationalist Congress Party","2008-2014 (MP, Thane); contested various elections through 2019",Thane,Thane,Maharashtra
648,TN1996PC31,Father,S. Subbiah,"Aide to President R. Venkataraman and G.K. Moopanar, active Congress party worker (political adviser, not an elected or contested candidate himself, but notable political involvement at the national level via advisory roles)",Approx. 1950s–1980s,N/A,Thanjavur (political activity base),Tamil Nadu
649,TN1996PC10,,,,,,,
650,TN1996PC38,,,,,,,
651,TN1996PC17,,,,,,,
652,TN1996PC27,,,,,,,
653,TN1996PC36,,,,,,,
654,AP1996PC20,,,,,,,
655,TN1996PC08,,,,,,,
656,RJ1996PC13,,,,,,,
657,KL1996PC09,Brother-in-law,C. Achutha Menon,"Chief Minister of Kerala (1970–1977), Member of Parliament (Rajya Sabha), Kerala MLA","1970-1977 (Chief Minister), multiple terms (MP/MLA)",Unknown,Unknown,Kerala
658,TR1996PC02,,,,,,,
659,TR1996PC01,Daughter,Barsha Choudhury,"Active in political campaigning for CPIM Left Front candidate (not an elected office or direct contestant, but publically engaged in campaigns)",2023,Hrishyamukh,South Tripura,Tripura
660,KL1996PC20,,,,,,,
661,KA1996PC08,,,,,,,
662,ML1996PC02,Daughter,Agatha Sangma,"Member of Parliament (Lok Sabha), Union Minister of State for Rural Development","2008-present (MP), 2009-2012 (MoS, Rural Development)",Tura,West Garo Hills,Meghalaya
663,ML1996PC02,Son,Conrad K. Sangma,"Chief Minister of Meghalaya, Member of Parliament (Lok Sabha), Member of Meghalaya Legislative Assembly","2018-present (CM), 2016-2018 (MP), 2008-present (MLA)","South Tura, previously Tura (Lok Sabha)",West Garo Hills,Meghalaya
664,ML1996PC02,Son,James K. Sangma,"Cabinet Minister, Member of Meghalaya Legislative Assembly",2008-present,Dadenggre,West Garo Hills,Meghalaya
665,RJ1996PC18,,,,,,,
666,JK1996PC05,,,,,,,
667,KA1996PC18,,,,,,,
668,MP1996PC38,,,,,,,
669,WB1996PC25,,,,,,,
670,UP1996PC22,,,,,,,
671,BR1996PC09,,,,,,,
672,TN1996PC09,,,,,,,
673,UP1996PC52,,,,,,,
674,TN1996PC07,,,,,,,
675,MP1996PC31,Brother,Surjit Singh Chouhan,"Politician (held party posts, commonly identified as BJP leader)",Unknown,Unknown,Unknown,Madhya Pradesh
676,AP1996PC13,Daughter's Husband (Son-in-law),Lagadapati Rajagopal,"Member of Parliament, Lok Sabha",2004-2014,Vijayawada,Krishna,Andhra Pradesh
677,AP1996PC04,Uncle,T. Ramana Reddy,"Unknown, but referenced as politically related family member",Unknown,Unknown,Unknown,Andhra Pradesh
678,WB1996PC36,Daughter,Susmita Bauri,"Member of Parliament, Lok Sabha (14th and 15th)",2004-2014,Bishnupur,Bankura,West Bengal
679,AP1996PC39,Son,Ajmeera Prahlad,"Chairman, Mulugu Agricultural Market Committee; Contested for political office (joined BJP)",Unknown (Committee Chairman); Joined BJP in 2023,Mulugu,Mulugu,Telangana
680,MH1996PC27,,,,,,,
681,MH1996PC20,Daughter,Bhavana Pundlikrao Gawali,"Member of Parliament (Lok Sabha, 1999–2024), Member of Maharashtra Legislative Council (from 2024)","1999–2024 (MP Lok Sabha), 2024–present (MLC)","Yavatmal–Washim (Lok Sabha), Elected by MLAs (MLC)",Washim,Maharashtra
682,MH1996PC28,,,,,,,
