FamilyID,UID,Relation,Name,PoliticalRole,YearsHeld,ConstituencyName,DistrictName,StateName
424,BR2019PC06,Father,Hukumdev Narayan Yadav,"Member of Parliament, Lok Sabha (multiple terms); MLA, Bihar Assembly; Village Panchayat Head; Padma Bhushan awardee","Lok Sabha: 1977–1980, 1999–2004, 2009–2019; MLA: 1967; Panchayat Head: 1960; Panchayat Samiti Chairman: 1965","Madhubani (for Lok Sabha), Village constituency for Panchayat",Madhubani/Darbhanga,Bihar
425,TN2019PC32,,,,,,,
426,TG2019PC16,Father,Dharamsoth Redya Naik,"MLA (Dornakal), Minister in undivided Andhra Pradesh, Contested and won MLA seat multiple times",1985-2014 (multiple terms),Dornakal,Mahabubabad (formerly part of Warangal),Andhra Pradesh (now Telangana)
427,BR2019PC19,,,,,,,
428,UP2019PC63,Mother,Ujjwal Chaudhary,"District Panchayat President, Maharajganj",Unknown,Maharajganj,Maharajganj,Uttar Pradesh
429,UP2019PC63,Brother,Pradeep Chaudhary,"District Panchayat President, Maharajganj",Unknown,Maharajganj,Maharajganj,Uttar Pradesh
430,CG2019PC09,,,,,,,
431,TG2019PC11,Brother,Manne Satyanarayana Reddy,"Contested local elections (corporate and business leader with significant political donations, frequently fielded/considered for TRS/BRS-related roles per media coverage)",Unknown,Unknown,Unknown,Telangana
432,GJ2019PC04,Spouse,Anilbhai Tribhovandas Patel,"Minister of Industries, Gujarat (held cabinet rank in former Narendra Modi government)",2002-2017,"Mehsana (role as minister, not MLA)",Mehsana,Gujarat
433,UP2019PC21,Son,Akhilesh Yadav,"Chief Minister of Uttar Pradesh, MP (Lok Sabha), National President of Samajwadi Party","2012–2017 (CM), 2000–2012 (MP), 2017–present (President)","Kannauj (MP), Uttar Pradesh (CM)","Kannauj, Lucknow",Uttar Pradesh
434,UP2019PC21,Daughter-in-law,Dimple Yadav,Member of Parliament (Lok Sabha),2012–2019,Kannauj,Kannauj,Uttar Pradesh
435,UP2019PC21,Brother,Shivpal Singh Yadav,"MLA, ex-Cabinet Minister in UP govt, Leader of Pragatisheel Samajwadi Party (Lohia)","Various terms: 1996–2022 (MLA), multiple stints as minister",Jaswantnagar,Etawah,Uttar Pradesh
436,UP2019PC21,Cousin,Ram Gopal Yadav,"MP (Rajya Sabha), General Secretary of Samajwadi Party","1992–present (Rajya Sabha, SP Secretary)",Rajya Sabha (UP),Various statewide functions,Uttar Pradesh
437,UP2019PC21,Nephew,Dharmendra Yadav,MP (Lok Sabha),2004–2019,Badaun,Badaun,Uttar Pradesh
438,UP2019PC21,Nephew,Akhilesh Pratap Singh,MLA,2012–2017,Rudrapur,Deoria,Uttar Pradesh
439,UP2019PC21,Grandnephew,Tej Pratap Singh Yadav,MP (Lok Sabha),2014–2019,Mainpuri,Mainpuri,Uttar Pradesh
440,UP2019PC21,"Daughter-in-law (by Prateek Yadav, Mulayam's other son)",Aparna Yadav,"Contested UP Assembly election (Lucknow Cantt. BJP candidate, ex-SP), Vice Chairperson UP State Women’s Commission","2017 (contested), 2023–present (Vice Chairperson)",Lucknow Cantonment (contested),Lucknow,Uttar Pradesh
441,KL2019PC06,,,,,,,
442,WB2019PC08,Brother,A.B.A. Ghani Khan Choudhury,"Union Minister (various portfolios), Member of Parliament (Lok Sabha)",1971-2006,Malda,Malda,West Bengal
443,WB2019PC08,Niece,Mausam Benazir Noor,"Member of Parliament (Lok Sabha), Member of West Bengal Legislative Assembly","2009-2019 (Lok Sabha), 2019-present (Legislative Assembly)","Malda North (Lok Sabha), Sujapur (Assembly)",Malda,West Bengal
444,WB2019PC08,Brother,Abu Naser Khan Choudhury,"Minister of State for Science and Technology, Member of West Bengal Legislative Assembly",2011-2016,Sujapur,Malda,West Bengal
445,WB2019PC07,,,,,,,
446,HP2019PC02,,,,,,,
447,MP2019PC14,,,,,,,
448,MP2019PC23,,,,,,,
449,KA2019PC20,Spouse,M. H. Ambareesh,"MP (Lok Sabha), MLA, Minister, Member of Karnataka Legislative Assembly and Parliament (Congress, Janata Dal)","1994-2018 (various terms in Lok Sabha and assembly); Minister of State for Information and Broadcasting, Minister for Housing, Karnataka",Mandya (Parliament and Assembly),Mandya,Karnataka
450,AS2019PC08,,,,,,,
451,UP2019PC17,Spouse,Dharmendra,Member of Parliament (Lok Sabha),2004–2009,Bikaner,Bikaner,Rajasthan
452,WB2019PC20,,,,,,,
453,MH2019PC33,Son,Vishwajeet (also spelled Vishhwajit) Barne,"Corporator, Pimpri-Chinchwad Municipal Corporation",2026–Present,"Thergaon, Pimpri-Chinchwad",Pune,Maharashtra
454,MH2019PC33,Nephew,Nilesh Barne,"Corporator, Pimpri-Chinchwad Municipal Corporation",2026–Present,Prabhag Number 24,Pune,Maharashtra
455,KL2019PC16,,,,,,,
456,TN2019PC28,,,,,,,
457,OR2019PC05,,,,,,,
458,TG2019PC06,,,,,,,
459,WB2019PC34,Spouse,Rinku Majumdar,"BJP politician, known party leader",2025-present,Unknown,Unknown,West Bengal
460,UP2019PC10,,,,,,,
461,UP2019PC79,Father,Sone Lal Patel,Founder of Apna Dal; Former politician,"Founded party in 1995, active until death in 2009","Various (Apna Dal founder, not elected from a single constituency as MP/MLA after formation)",Uttar Pradesh (main base in Varanasi and adjoining districts),Uttar Pradesh
462,UP2019PC79,Mother,Krishna Patel,"President, Apna Dal (Kamerawadi); former MLA, contested multiple elections","Active in politics post-2009 to present (was elected MLA in 2012, 2017)",Sirathu,Kaushambi,Uttar Pradesh
463,UP2019PC79,Sister,Pallavi Patel,"MLA, Vice-President Apna Dal (Kamerawadi); Contested from Sirathu (won in 2022)",2022-present (MLA); active as party leader prior,Sirathu,Kaushambi,Uttar Pradesh
464,UP2019PC79,Spouse,Ashish Singh Patel,"Cabinet Minister for Technical Education, Government of Uttar Pradesh; MLC (Member, Uttar Pradesh Legislative Council)",2018-present,Elected MLC from Legislative Assembly quota (not directly from public constituency),Uttar Pradesh (statewide),Uttar Pradesh
465,UP2019PC32,Brother,Manish Kumar Rawat,Contested for political office; associated with Bahujan Samaj Party (BSP),Unknown,Unknown,Unknown,Uttar Pradesh
466,MZ2019PC01,,,,,,,
467,UP2019PC34,Spouse,Jai Devi,"Member, Uttar Pradesh Legislative Assembly",2022-present,Malihabad,Lucknow,Uttar Pradesh
468,UP2019PC34,Son,Vikas Kishore,"BJP Regional Vice President, Awadh Region Scheduled Front",Unknown,Awadh Region (Organizational role),Multiple Districts,Uttar Pradesh
469,UP2019PC34,Son,Prabhat Kishore,Politician (BJP),Unknown,Unknown,Unknown,Uttar Pradesh
470,UP2019PC06,,,,,,,
471,MP2019PC01,Sister,Manju Singh Sikarwar,Politician (contested local elections in Madhya Pradesh),Unknown,Unknown,Unknown,Madhya Pradesh
472,MH2019PC26,,,,,,,
473,MH2019PC29,Father,Pramod Mahajan,"Union Minister, Member of Parliament (Lok Sabha), General Secretary of BJP","1996-2006 (Union Minister, MP periodically from 1984 until his death)","Mumbai North East, Mumbai North",Mumbai,Maharashtra
474,MH2019PC29,Uncle,Gopinath Munde,"Deputy Chief Minister of Maharashtra, Union Minister, Member of Parliament (Lok Sabha)","1995-1999 (Deputy CM); 2009-2014 (Union Minister, MP)","Parli (Assembly), Beed (Lok Sabha)",Beed,Maharashtra
475,MH2019PC28,,,,,,,
476,MH2019PC27,Son,Amol Kirtikar,"Lok Sabha Candidate (Shiv Sena UBT faction); Ex-corporator, Brihanmumbai Municipal Corporation (BMC)","Contested 2024 (Lok Sabha), Served as BMC Corporator (dates prior to 2024)",Mumbai North West,Mumbai,Maharashtra
477,MH2019PC31,,,,,,,
478,MH2019PC30,Spouse,Kamini Shewale,"Corporator, Brihanmumbai Municipal Corporation (Shiv Sena)",Unknown,Unknown,Mumbai,Maharashtra
479,BR2019PC28,,,,,,,
480,WB2019PC11,,,,,,,
481,UP2019PC03,,,,,,,
482,BR2019PC15,Father,Captain Jai Narain Prasad Nishad,"Member of Parliament (Lok Sabha), Union Minister",1980s–2010s (Multiple Terms; Union Minister periods in 1990s),Muzaffarpur,Muzaffarpur,Bihar
483,BR2019PC15,Spouse,Rama Nishad,"Chairperson, Hajipur Nagar Parishad; MLA candidate for Aurai","2007–2014 (Chairperson), 2025 (candidate)","Aurai (as candidate in 2025), Hajipur Nagar Parishad (Chairperson)","Muzaffarpur (Aurai), Vaishali (Hajipur)",Bihar
484,KA2019PC21,,,,,,,
485,OR2019PC12,Father,Jadav Majhi,"President, Jadav Majhi Girls High School Mohara; President, Paten High School Patakhalia; President, Khambeswari High School Khairbhadi; President, Panchayat High School Langpada; Member, Panabeda Mahavidyalay Chandahandi",Unknown,Unknown,Nabarangpur,Odisha
486,NL2019PC01,,,,,,,
487,TN2019PC29,Father-in-law,S. G. Murugaiyan,Member of Parliament (Lok Sabha),"1971-1976, 1977-1979, 1980-1982",Nagapattinam,Nagapattinam,Tamil Nadu
488,TG2019PC12,Son,Bharath Prasad Pothuganti,Candidate for Lok Sabha (Nagarkurnool); Joined BJP in 2024; Nominated as BJP candidate for Nagarkurnool LS seat,2024 (Contested),Nagarkurnool,Nagarkurnool,Telangana
489,RJ2019PC14,Father,Ramdev Beniwal,Member of Rajasthan Legislative Assembly,"1977, 1985",Mundwa,Nagaur,Rajasthan
490,RJ2019PC14,Brother,Narayan Beniwal,Member of Rajasthan Legislative Assembly,2019-2023,Khinvsar,Nagaur,Rajasthan
491,RJ2019PC14,Spouse,Kanika Beniwal,Contested as candidate in Khinvsar bypoll,2019,Khinvsar,Nagaur,Rajasthan
492,UP2019PC05,,,,,,,
493,MH2019PC10,,,,,,,
494,UK2019PC04,Nephew,Liladhar Bhatt,Contested elections as Indian National Congress candidate,Unknown,Unknown,Unknown,Uttarakhand
495,UK2019PC04,Nephew,Tarun Bhatt,Member of Bharatiya Janata Party (BJP),Unknown,Unknown,Unknown,Uttarakhand
496,BR2019PC29,Spouse,Raveena Kumari,District Council (Zila Parishad) Member,Unknown (at least 2019 and before),Nalanda Zila Parishad,Nalanda,Bihar
497,TG2019PC13,Spouse,Nalamada Padmavathi Reddy,"MLA, Telangana Legislative Assembly, Kodad Constituency","2014-2018, 2023-present",Kodad,Suryapet,Telangana
498,TN2019PC16,,,,,,,
499,MH2019PC16,Brother-in-law,Shyamsunder Dagdoji Shinde,Member of Maharashtra Legislative Assembly (MLA),2019–2024,Loha,Nanded,Maharashtra
500,MH2019PC01,Father,Dr. Vijaykumar Krishnarao Gavit,"Member of Legislative Assembly (MLA), Cabinet Minister (various portfolios including Tribal Development)","1995–2024 (multiple terms, various parties)",Nandurbar,Nandurbar,Maharashtra
501,AP2019PC17,,,,,,,
502,AP2019PC14,Father,Lavu Rathaiah,Contested Lok Sabha elections (Malkajgiri) in 2009,2009,Malkajgiri,Medchal–Malkajgiri,Telangana
503,AP2019PC09,,,,,,,
504,MH2019PC21,,,,,,,
505,GJ2019PC25,Daughter,Bhavini Patil,Elected Panchayat Member (Gram Panchayat),Unknown,Jalgaon (Gram Panchayat level),Jalgaon,Maharashtra
506,BR2019PC39,Elder Brother,Surajbhan Singh,"Member of Parliament (Lok Sabha), Former MP, Contested multiple elections (Lok Sabha, Bihar Assembly)","1996-2009 (Lok Sabha), multiple terms in Bihar Assembly","Balia, Nawada, Mokama, Begusarai",Balia/Nawada/Mokama/Begusarai,Bihar
507,BR2019PC39,Sister-in-law,Veena Devi,Member of Parliament (Lok Sabha),"2014-2019 (Lok Sabha), also contested 2024 Bihar Assembly elections",Munger,Munger,Bihar
508,AP2019PC22,,,,,,,
509,DL2019PC04,,,,,,,
510,TN2019PC19,,,,,,,
511,TG2019PC04,Father,D. Srinivas,"Multiple terms: MLA (Nizamabad), Andhra Pradesh Congress Committee President, Minister (Andhra Pradesh), Rajya Sabha MP (TRS)",1989-2019 (various offices held over three decades),"Nizamabad (MLA), Telangana (Rajya Sabha)",Nizamabad,Telangana
512,TG2019PC04,Brother,D. Sanjay,Mayor of Nizamabad (Congress); Contested/active politician,Approx. 2005-2010 (Mayor),Nizamabad Municipal Corporation,Nizamabad,Telangana
513,TG2019PC04,Grandfather,Dharmapuri Venkatram,Jan Sangh District Vice-President,Unknown,Unknown,Nizamabad,Telangana
514,DL2019PC02,,,,,,,
515,GA2019PC01,Son,Siddesh Shripad Naik,"Elected Member, Goa Legislative Assembly (MLA)",2022–present,Cumbharjua,North Goa,Goa
516,DL2019PC05,,,,,,,
517,AS2019PC10,,,,,,,
518,AP2019PC16,Brother,Magunta Subbarama Reddy,"Member of Parliament (Lok Sabha), Ongole",1991–1995,Ongole,Prakasam,Andhra Pradesh
519,AP2019PC16,Son,Magunta Raghava Reddy,"Contested and poised to contest for Lok Sabha (TDP candidate from Ongole for 2024); accused-turned-approver, Delhi liquor scam",2024 (TDP Lok Sabha candidate); first active campaign,Ongole,Prakasam,Andhra Pradesh
520,MH2019PC40,Father,Bhupalsinh alias Pavanraje Santajiraje Nimbalkar,"Member, Maharashtra Legislative Assembly",Unknown (until assassination in 2006),Osmanabad,Osmanabad,Maharashtra
521,MH2019PC40,Paternal Uncle,Padmasinh Bajirao Patil,"Member, Maharashtra Legislative Assembly; Former Minister in Maharashtra Government; Member of Parliament",Multiple terms (spanning 1970s to 2009),Osmanabad (MLA); Osmanabad (MP),Osmanabad,Maharashtra
522,MH2019PC40,Cousin,Ranajagjitsinha Patil,"Member, Maharashtra Legislative Assembly",2014-present,Tuljapur,Osmanabad,Maharashtra
523,MN2019PC02,,,,,,,
524,KL2019PC08,,,,,,,
525,JH2019PC13,,,,,,,
526,MH2019PC22,,,,,,,
527,RJ2019PC15,,,,,,,
528,GJ2019PC18,,,,,,,
529,MH2019PC17,,,,,,,
530,BR2019PC02,Father,Dr. Madan Prasad Jaiswal,"Member of Parliament (Lok Sabha), Bettiah; Member of Bihar Legislative Assembly","MP: 1996-2004, MLA: Years multiple terms (exact years not all publicly documented)",Bettiah (Lok Sabha); Bettiah (Vidhan Sabha),West Champaran,Bihar
531,BR2019PC31,,,,,,,
532,GJ2019PC03,,,,,,,
533,KL2019PC17,,,,,,,
534,PB2019PC13,Spouse,Amarinder Singh,"Chief Minister of Punjab, Member of Parliament (Lok Sabha, Patiala), President - Punjab Lok Congress","Chief Minister: 2002-2007, 2017-2021; MP: various, last in 2014-2016; President PLC: 2021-2022","Patiala (for Lok Sabha, various for Assembly)",Patiala,Punjab
535,PB2019PC13,Son,Raninder Singh,Contested: Lok Sabha & Punjab Assembly elections (unsuccessful),"2009 (Lok Sabha), 2012 (Punjab Vidhan Sabha)","Bathinda (Lok Sabha), Samana (Vidhan Sabha)","Bathinda, Patiala",Punjab
536,PB2019PC13,Brother-in-law,Simranjit Singh Mann,"Member of Parliament, Lok Sabha; President, Shiromani Akali Dal (Amritsar)","1989 (Taran Taran), 1999 (Sangrur), 2022-present (Sangrur)","Taran Taran, Sangrur","Tarn Taran, Sangrur",Punjab
537,BR2019PC30,Father,Thakur Prasad,"Cabinet Minister for Industries, Bihar; Founding member of Bharatiya Jana Sangh",1977 (minister); active in politics during 1960s-1970s,Unknown,Unknown,Bihar
538,BR2019PC30,Brother-in-law,Rajeev Shukla,Minister of State for Parliamentary Affairs (Congress); Member of Parliament (Rajya Sabha),2000–present (various terms),Rajya Sabha (Uttar Pradesh),Unknown,Uttar Pradesh
539,TG2019PC02,,,,,,,
540,UP2019PC51,,,,,,,
541,UP2019PC26,Mother,Maneka Gandhi,"Union Minister, Member of Parliament (Lok Sabha)",1989–present (with multiple terms),"Pilibhit, Sultanpur, Aonla (various years)","Pilibhit, Sultanpur, Bareilly (various years)",Uttar Pradesh
542,UP2019PC26,Father,Sanjay Gandhi,Member of Parliament (Lok Sabha),1977–1980,Amethi,Amethi,Uttar Pradesh
543,UP2019PC26,Grandmother,Indira Gandhi,"Prime Minister of India, Member of Parliament (Lok Sabha)","1966–1977, 1980–1984","Rae Bareli, Medak","Rae Bareli, Medak","Uttar Pradesh, Andhra Pradesh"
544,UP2019PC26,Grandfather,Feroze Gandhi,Member of Parliament (Lok Sabha),1952–1960,Rae Bareli,Rae Bareli,Uttar Pradesh
545,UP2019PC26,Uncle,Rajiv Gandhi,"Prime Minister of India, Member of Parliament (Lok Sabha)","1984–1989 (as PM), MP 1981–1991",Amethi,Amethi,Uttar Pradesh
546,UP2019PC26,Aunt (by marriage),Sonia Gandhi,"President of Indian National Congress, Member of Parliament (Lok Sabha)",1999–2024,"Amethi, Rae Bareli","Amethi, Rae Bareli",Uttar Pradesh
547,UP2019PC26,Cousin,Rahul Gandhi,"Member of Parliament (Lok Sabha), Indian National Congress Leader",2004–present,"Amethi, Wayanad, Rae Bareli","Amethi, Wayanad, Rae Bareli","Uttar Pradesh, Kerala"
548,UP2019PC26,Cousin,Priyanka Gandhi Vadra,"General Secretary, Indian National Congress; Contested in Lok Sabha elections (2024)",2024 (contestant),Varanasi (2024),Varanasi,Uttar Pradesh
549,TN2019PC21,,,,,,,
550,KL2019PC07,,,,,,,
551,GJ2019PC11,,,,,,,
552,UP2019PC39,,,,,,,
553,PY2019PC01,Father,V. Venkatasubba Reddiar,Chief Minister of Pondicherry,"1964–1967, 1968–1969",Unknown,Pondicherry,Pondicherry (now Puducherry)
554,PY2019PC01,Grandfather,Vaithilingam Reddiar,"Mayor of Nettapakkam commune (French rule, Puducherry)",Unknown,Nettapakkam,Pondicherry,Pondicherry (now Puducherry)
555,MH2019PC34,,,,,,,
556,OR2019PC17,Father,Lokanath Misra,"Member of Rajya Sabha, Governor of Assam, Nagaland, and Arunachal Pradesh","Rajya Sabha: 1960–1966, 1966–1972, 1978–1984; Governor: 1981–1984",Rajya Sabha (Odisha),Unknown,"Odisha (Rajya Sabha MP), Assam/Nagaland/Arunachal Pradesh (Governor)"
557,OR2019PC17,Spouse,Mahua Moitra,"Member of Parliament, Lok Sabha, Trinamool Congress",2019–present,Krishnanagar,Nadia,West Bengal
558,OR2019PC17,Grandfather,Godabarish Misra,"Legislative Assembly member, Founder of Utkal University",1937–1945 (Orissa Legislative Assembly),Unknown,Unknown,Odisha
559,BR2019PC12,,,,,,,
560,WB2019PC35,,,,,,,
561,BR2019PC03,,,,,,,
562,KA2019PC06,,,,,,,
563,WB2019PC05,,,,,,,
564,CG2019PC08,,,,,,,
565,AP2019PC08,Father,Margani Nageswara Rao,"Chairperson, Andhra Pradesh Backward Classes Joint Action Committee; Contested for ticket, Telugu Desam Party (TDP)",Prior to 2019 (as BC JAC Chairperson); Contested (not elected) prior to 2019 with TDP,Unknown,"East Godavari (as BC JAC Chairperson, Rajahmundry Municipal Commissioner)",Andhra Pradesh
566,AP2019PC24,Father,Peddireddy Ramachandra Reddy,"Minister for Panchayati Raj & Rural Development, Mining & Geology; MLA for Punganur; Former Minister of United Andhra Pradesh","1990s-Present (current cabinet minister, MLA since at least 2009)",Punganur,Chittoor,Andhra Pradesh
567,AP2019PC24,Paternal Uncle,P. Dwarakanath Reddy,Member of Legislative Assembly (MLA),2019-Present,Thamballapalle,Chittoor,Andhra Pradesh
568,MP2019PC20,,,,,,,
569,GJ2019PC10,,,,,,,
570,JH2019PC01,Father,Thomas Hansda,"Member of Parliament, Lok Sabha; President, Jharkhand Pradesh Congress Committee","MP: 1996–1998, 1999–2004; State Congress President: Not specified",Rajmahal,Sahibganj,Jharkhand
571,CG2019PC06,Father,Shiv Prasad Pandey,"Board President, Sahaspur Lohara",Two terms (specific years not stated),Sahaspur Lohara,Kabirdham,Chhattisgarh
572,TN2019PC35,,,,,,,
573,UP2019PC07,Spouse,Tazeen Fatma,"Member of Parliament, Rajya Sabha (2019-2022); MLA, Uttar Pradesh Legislative Assembly (2019-2022)",2019-2022,Rajya Sabha (Uttar Pradesh); Rampur (assembly),Rampur,Uttar Pradesh
574,UP2019PC07,Son,Abdullah Azam Khan,"MLA, Uttar Pradesh Legislative Assembly","2017-2019, 2022 (disqualified)",Suar,Rampur,Uttar Pradesh
575,MH2019PC09,,,,,,,
576,WB2019PC13,,,,,,,
577,JH2019PC08,,,,,,,
578,MP2019PC24,,,,,,,
579,MH2019PC46,,,,,,,
580,MH2019PC04,Father-in-law,Eknath Khadse,"Member of Maharashtra Legislative Assembly, Minister in Maharashtra Cabinet, Member of Maharashtra Legislative Council (MLC), Senior leader (currently NCP- SP, formerly BJP)","1990-2019 (MLA, Muktainagar), Various Cabinet roles 1995–2014, MLC from 2022",Muktainagar (MLA),Jalgaon,Maharashtra
581,MH2019PC04,Spouse,Nikhil Khadse,"Contested Maharashtra Legislative Council election; Member, Jalgaon Zilla Parishad",Until 2013,Unknown (MLC election); Jalgaon (Zilla Parishad),Jalgaon,Maharashtra
582,MP2019PC10,,,,,,,
583,UP2019PC80,Son,Rahul Prakash Kol,"Member of Uttar Pradesh Legislative Assembly (MLA), Chhanbey",2017-2023,Chhanbey,Mirzapur,Uttar Pradesh
584,HR2019PC07,,,,,,,
585,GJ2019PC05,,,,,,,
586,MP2019PC05,,,,,,,
587,UP2019PC01,,,,,,,
588,TN2019PC15,,,,,,,
589,UP2019PC71,Father,Hari Kewal Prasad,Member of Parliament (Lok Sabha) - Elected multiple times,"1989, 1991, 1998, 2004",Salempur,Deoria,Uttar Pradesh
590,BR2019PC23,Son,Prince Raj,"Member of Parliament, Lok Sabha",2019–present,Samastipur,Samastipur,Bihar
591,BR2019PC23,Brother,Ram Vilas Paswan,"Union Minister, Member of Parliament (Lok Sabha & Rajya Sabha)",1977–2020 (various terms),Hajipur (and others),Vaishali,Bihar
592,BR2019PC23,Brother,Pashupati Kumar Paras,"Union Minister, Member of Parliament (Lok Sabha)","2019–present (MP), 2021–2024 (Minister)",Hajipur,Vaishali,Bihar
593,BR2019PC23,Nephew,Chirag Paswan,"Member of Parliament, Lok Sabha; Union Minister","2014–present (MP), 2024–present (Minister)","Jamui (2014–2024), Hajipur (2024–present)","Jamui, Vaishali",Bihar
594,OR2019PC03,Spouse,Arundhati Kumari Devi,BJD Candidate for MLA (Deogarh) and Active BJD Member,"2024-present (joined BJD, candidate for 2024 Odisha Assembly election)",Deogarh,Deogarh,Odisha
595,OR2019PC03,Son,Naman Ganga Deb,Active BJD Member; possible candidate for Assembly (as publicly considered),2024-present (joined BJD),Unknown,Unknown,Odisha
596,OR2019PC03,Father,Pradipta Ganga Deb,"Member, Odisha Legislative Assembly",Unknown,Unknown,Deogarh,Odisha
597,OR2019PC03,Grandfather,Bhanuganga Tribhuban Deb,"Member, Odisha Legislative Assembly",Unknown,Unknown,Deogarh,Odisha
598,OR2019PC03,Grandmother,Jyotimanjari Devi,"Member, Odisha Legislative Assembly",Unknown,Unknown,Deogarh,Odisha
599,MH2019PC44,,,,,,,
600,PB2019PC12,,,,,,,
601,UP2019PC62,Father,Dr. Sanjay Kumar Nishad,Founder & National President of NISHAD Party; Cabinet Minister in Uttar Pradesh Government,"2016-Present (NISHAD Party President), 2022-Present (Cabinet Minister)",Unknown,Unknown,Uttar Pradesh
602,BR2019PC20,,,,,,,
603,CG2019PC01,,,,,,,
604,BR2019PC34,,,,,,,
605,MP2019PC09,,,,,,,
606,TG2019PC08,,,,,,,
607,MP2019PC12,Father,Dalbir Singh,"Member of Parliament (Lok Sabha), Minister of State (Central Government)","Multiple terms; specific years include 1991-1996 (MP Lok Sabha); Ministerial periods in 1991-92, 1993-96",Shahdol,Shahdol,Madhya Pradesh
608,MP2019PC12,Mother,Rajesh Nandini Singh,Member of Parliament (Lok Sabha),2009–2014,Shahdol,Shahdol,Madhya Pradesh
609,MP2019PC12,Spouse,Narendra Singh Maravi,"Contested Member of Parliament (Lok Sabha); Former Chairman, Madhya Pradesh Scheduled Tribe Commission","Contested 2009; Held Commission Chairman post (years unconfirmed, active as of 2017)",Shahdol (for LS contest),Shahdol,Madhya Pradesh
610,UP2019PC27,,,,,,,
611,BR2019PC04,,,,,,,
612,ML2019PC01,,,,,,,
613,HP2019PC04,,,,,,,
614,KA2019PC14,Father,B. S. Yediyurappa,"Chief Minister of Karnataka, Member of Parliament, MLA (Shikaripura), multiple terms",1983–2023 (various offices),"Shikaripura (MLA), Shimoga (MP)",Shimoga,Karnataka
615,KA2019PC14,Brother,B. Y. Vijayendra,"MLA, President BJP Karnataka State unit","2023–present (MLA, State BJP President)",Shikaripura (MLA),Shimoga,Karnataka
616,MH2019PC38,,,,,,,
617,MH2019PC36,,,,,,,
618,UP2019PC58,,,,,,,
619,MP2019PC11,,,,,,,
620,RJ2019PC05,,,,,,,
621,SK2019PC01,,,,,,,
622,AS2019PC02,Father,Bimolangshu Roy,"Member of the Legislative Assembly (MLA), Leader of Opposition, BJP leader","2006 (MLA), further roles until his demise in 2009",Silchar,Cachar,Assam
623,JH2019PC10,Spouse,Madhu Koda,"Chief Minister of Jharkhand, Member of Parliament (Lok Sabha), Member of Jharkhand Legislative Assembly","2006-2008 (CM), 2009-2014 (MP), 2000-2019 (MLA)","Jagannathpur (MLA), Singhbhum (MP)",West Singhbhum,Jharkhand
624,HR2019PC03,Spouse,Rajesh Duggal,"Contested no known elected office, but serving as Indian Police Service (IPS) officer Haryana cadre (not a political post); no public record of holding or contesting political office",Unknown,Unknown,Unknown,Haryana
625,BR2019PC05,,,,,,,
626,UP2019PC30,,,,,,,
627,TN2019PC31,Father,P. Chidambaram,"Union Minister of Finance (multiple terms), Union Minister of Home Affairs, Member of Parliament (Lok Sabha & Rajya Sabha), Former Leader and Founder: Tamil Maanila Congress, Congress Jananayaka Peravai","1984–2014 (Lok Sabha), 2016–2022 (Rajya Sabha-Maharashtra), 2022–Present (Rajya Sabha-Tamil Nadu), Various ministerial terms 1995–2014","Sivaganga (Lok Sabha), Tamil Nadu (Rajya Sabha), Maharashtra (Rajya Sabha)",Sivaganga,Tamil Nadu
628,BR2019PC18,Spouse,Ajay Kumar Singh,"Contested Daraunda Assembly election, 2011 (JD(U))",Contested 2011 (not elected),Daraunda,Siwan,Bihar
629,BR2019PC18,Mother-in-law,Jagmato Devi,"Member of Legislative Assembly, Daraunda (JD(U))",2009-2011,Daraunda,Siwan,Bihar
630,MH2019PC42,,,,,,,
631,HR2019PC06,,,,,,,
632,DL2019PC07,,,,,,,
633,GA2019PC02,,,,,,,
634,WB2019PC27,Former Son-in-law,Kabir Shankar Bose,"BJP Lok Sabha Candidate, Srerampur",2024,Srerampur,Hooghly,West Bengal
635,AP2019PC02,Father,Kinjarapu Yerran Naidu,"Union Minister for Rural Development, Member of Parliament (Lok Sabha), Member of Legislative Assembly (Tekkali)","MLA (1983-1996), MP (1996-2012), Union Minister (1996-1998)","Tekkali (MLA), Srikakulam (MP)",Srikakulam,Andhra Pradesh
636,AP2019PC02,Uncle,Kinjarapu Atchannaidu,"Member of Legislative Assembly (MLA), Minister in Government of Andhra Pradesh","MLA (2004-Present), Minister (Multiple Terms)",Tekkali,Srikakulam,Andhra Pradesh
637,AP2019PC02,Sister,Adireddy Bhavani,Member of Legislative Assembly (MLA),2019-Present,Rajahmundry Urban,East Godavari,Andhra Pradesh
638,AP2019PC02,Father-in-law,Bandaru Satyanarayana Murthy,"Minister and Vice-President, Telugu Desam Party; former MLA","MLA (Several Terms until 2004), Minister (1994-2004)",Anakapalle,Visakhapatnam,Andhra Pradesh
639,JK2019PC02,Father,Sheikh Abdullah,Prime Minister and Chief Minister of Jammu & Kashmir; Founder-President of Jammu & Kashmir National Conference,"Prime Minister: 1948–53, Chief Minister: 1975–1982, President NC: 1932–1982",Various (Legislative Assembly),Srinagar and others,Jammu & Kashmir
640,JK2019PC02,Mother,Begum Akbar Jehan Abdullah,"Member of Parliament, Lok Sabha (Srinagar)","1977–79, 1984–88",Srinagar,Srinagar,Jammu & Kashmir
